#漢字	音標	解釋
□	nəŋ1	
□	kə1	~捞:搅拌
□	yĩ2	~~把东西分平均
□	lɛ5	~尿2，尿床
□	liɤ5	~猪窝，给母猪配种
□	nẽ5	~子，草鱼
□	lĩ5	~锥，冬天在房檐上结的冰
□	zuaʔ7	~作，舒服
□	tɕʰyəʔ7	~溜个头看，偷偷摸摸的看
□	lɑŋ1	一种动物
□	yəʔ7	一种烹饪方法
□	fẽ3	不学习，混日子
□	lɔ5	串门，~门的
□	ɕiuŋ2	也~，算了
□	kɑŋ5	二八~，牌九的一种扛抬杠
□	lɪ1	人或物使劲撞
□	pʰɔ2	人或动物用工具或爪子挖
□	pʰiaʔ7	从水的表层舀出脏物
□	kuã5	使劲摔
□	kʰuã5	使劲摔
□	tuaʔ7	使劲砸
□	tsuaʔ7	使劲用毛刷刷东西
□	tɕʰiə3	便宜
□	tɪ3	债务的抵消
□	ɕiəʔ7	傻子
□	tʰẽ2	公猪
□	pɪ5	关掉开关
□	tsuɛ1	冻的失去知觉
□	ia1	刀的切法的一种
□	xɔ1	刮东西
□	tʰuaʔ7	制作某种模型的模具
□	tsuã3	动物用喙找东西吃;用拳头打人
□	piə5	厚脸皮占别人便宜
□	kua3	反复的做或说
□	sua3	发脾气
□	piã2	吃东西时不嚼
□	kiəʔ7	吃东西
□	suaʔ7	吸吮
□	tɔ1	咬，鹅~人
□	mɑŋ1	哭的~~叫
□	ɕiã3	喊叫
□	tsʰɿ1	喷射，~水
□	tʰuã2	圆形或球形
□	tsuəʔ7	堵上，把洞~上
□	tɕʰyaʔ7	奇怪;好笑
□	tɕʰiɤ1	女性阴部
□	niə3	女儿，“女儿”一词的急读
□	pʰiaʔ7	学其他口音，但学的不像
□	pʰi1	完了，~掉了
□	xɑŋ1	开玩笑的挑衅
□	mɔ3	弄丢了
□	tsa1	张开，腿~开
□	y1	形容话多
□	tiə1	形容人聪明
□	tsa3	形容腿脚不便的人走路的样子
□	xã3	形容婴儿很胖
□	kuə̃5	形容人威风
□	liaʔ7	形容人厉害
□	tsʰuaʔ7	形容人比较赚钱，能力比较强
□	tɕʰiɤ5	往别人跟前凑
□	tsuɛ3	很骄横
□	kuɛ3	心坏
□	yə3	想吐，犯恶心
□	tsʰuɔ1	惹，捅娄子
□	liə3	惹，欺负
□	kʰɔ1	戏弄，玩弄
□	luã2	打人
□	mɔ3	打麻将时三张相连为一~
□	maʔ7	打
□	tʰiə2	扫帚
□	uɔ2	扭伤
□	zuɔ1	把东西攥在手里~
□	xuɔ3	把容器里的液体倒出
□	tuəʔ7	把菜放锅里煮烂
□	tɕʰyə3	折弯或折断
□	pʰiəʔ7	折断
□	xə1	拍马屁
□	tiəʔ7	拔
□	ɑŋ1	拟声词，小孩闹人
□	uəŋ5	拟声词，狗的叫声
□	ɕia1	拨开
□	lɔ5	拽，~绳子
□	kʰuɛ3	挎着
□	xa1	挠痒痒
□	tʰẽ2	挪开
□	niəʔ7	捡东西
□	kʰaʔ7	捣，~蒜
□	niɤ1	掐，拧耳朵
□	tsɿ1	撕
□	tsʰuɑŋ5	撞击
□	kʰɔ1	敲
□	tsuɑŋ3	整块的
□	kʰã3	无意的打饭了容器中的液体
□	paʔ7	日~，完蛋了;扯谎
□	lɑŋ3	木条编的框子
□	fã2	横在中间
□	kɑŋ5	步行走路，~家
□	fə7	水果的核
□	xuəʔ7	水果的核
□	ləŋ5	涵~的，涵洞
□	pʰɛ2	漂亮
□	sɔ1	炫耀
□	mɪ5	炫耀
□	tʰẽ1	烘烤
□	tɕʰiɤ1	烟熏
□	tsʰɪ1	烧水的水壶
□	pʰɛ1	用屁股快速的坐
□	nuɔ1	用手使劲掐或攥
□	kʰuɔ1	用镰刀砍
□	pʰã1	用绳子绕东西
□	tẽ1	用脚踹
□	lɛ3	用手拔
□	ã3	用舌头舔
□	nɑŋ3	用到刺人
□	kɑŋ3	用头拱
□	tʰɪ5	用橡皮~字
□	kuɑŋ5	用锋利的刀刃刮
□	tʰaʔ7	用手褪
□	naʔ7	用针~鞋底(布鞋)
□	tsʰaʔ7	用铁锨铲
□	aʔ7	用木棍挑起来
□	nuaʔ7	用手紧紧握住
□	suaʔ7	用棍子或鞭子打人
□	lyaʔ7	用火燎
□	yəʔ7	用热水晤伤处
□	pʰɛ3	瘸腿的动物
□	tsʰẽ1	皮肤粗糙
□	tsʰuəʔ7	看着
□	məŋ1	瞎猜
□	tsʰɿ1	短暂快速燃烧，~火花
□	tsʰa3	穿鞋在泥地里走，把鞋弄坏了
□	nə5	答语，表示肯定
□	tɕʰyə1	管孩子，~性子
□	uɪ1	精神萎靡不振
□	fẽ2	糊涂
□	sã5	给公羊或牛摘除睾丸
□	kʰuɪ5	绳子的结
□	tsʰɔ1	翻，用炊具翻锅里的食物
□	kuaʔ7	聊天
□	nə7	肯定答语
□	tʰẽ5	脱掉
□	nɔ5	腻，肉~人
□	kuaʔ7	舀水往外倒
□	tsa2	菜坏掉了，菜~掉了
□	mi5	菜煮得太烂
□	tsɔ5	行
□	fɪ3	解开绳
□	sɪ3	解开绳子
□	tsʰɔ5	训斥
□	tʰɑŋ1	试试
□	tɕʰia5	跨
□	pʰɔ1	软
□	tsʰẽ3	逞能
□	tsʰɪ5	逞能
□	nã1	那时候
□	tʰĩ5	长辈打晚辈
□	kʰẽ3	陷害
□	tsʰɪ2	随便
□	sɔ5	非常快
□	pẽ1	额头前凸明显
□	tɕyaʔ7	骂人
丁	tĩ1	
七	tɕʰiəʔ7	
万	uã5	
丈	tsɑŋ5	
三	sã1	
上	sɑŋ5	
下	ɕia5	
不	pə7	
与	y3	
專	tsuã1	
且	tɕʰiaʔ7	
