#漢字	音標	解釋
□	xɑ1	~平整:铺平整
□	tʰʌ1	~件衣服:外衣里穿件衣服
□	pʰao1	~皮:形容人不可靠
□	ɕioʊ1	~子:长在皮肤表面的小疙瘩
□	tʂuŋ1	~瞌
□	tʂoʊ2	~饭:吃饭，含贬义
□	tʰiao3	~下:底下
□	kẽ3	~个:完整的
□	tʰuŋ3	~到:装入口袋
□	tsʰɿ5	~人，让人感觉不适
□	vu5	~子:藤蔓
□	ʂɑ5	~肩膀:歪着肩膀
□	tʂʰuŋ3	人:气味熏人
□	pã3	倒地翻滚
□	mo1	偷偷拿走
□	tsã0	几~:什么时候
□	sao1	副词，很
□	kẽ5	印痕:手臂上划了几条~
□	sʌ5	发抖
□	tʰɑŋ2	因感冒声音音色发生改变
□	tʂʰʅ1	地滑
□	kuʌ3	坏
□	kʰuẽ5	坐着或靠着长时间不动
□	ʐʯᴀ3	大声叫喊
□	ŋɑŋ1	干嚎，没有眼泪
□	nʌ1	形容人很邋遢，~~
□	tɕʰio2	形容人嚣张
□	tʂoʊ2	往里面~:塞
□	tɕʰiã5	想念
□	pʌ3	扔掉
□	ŋã3	把握时间:把时间~到
□	kʰoʊ1	抓、挠:~痒
□	nao3	抗，~起来
□	tʂʰᴀ2	抽搐
□	tiẽ1	拎、提
□	tɕioʊ2	拧:衣服太多水了，~一下
□	kʰuã3	挎:~菜篮
□	tʂʰo1	挑拨离间
□	kʰuã5	摔:他生气一下子把酒瓶~在地上
□	ni2	树遮挡田里作物阳光
□	tsʰɿ1	涂抹:莫把水~衣服上
□	vu2	淹水
□	kuɑŋ5	滑
□	tʰã1	烙:~粑粑
□	niɑŋ1	爱撒娇、粘人
□	tʂɑŋ1	理睬:莫~他
□	tiao3	生气不理人
□	tsʰẽ3	用力往下压
□	nao5	用药使中毒
□	tʂʰɑ5	白~子:骗子
□	to5	盖，~章子
□	tsʌ1	砸:莫用石头~人
□	mẽ1	程度副词，非常
□	kʰoʊ2	聪明、善解人意
□	ɕi5	表示近指
□	tsʰɑŋ5	蹭:墙上的灰~到衣服上了
□	tʂʯʌ1	蹲，~在地上
□	pʰɑ1	量词，吐一~痰
□	iɑ1	量词，瓣
□	tʰẽ3	颠簸
□	tɑ1	食物粘锅
□	kᴀ5	食物受潮变软
㧸	pʰɑŋ3	碰撞:不小心~到桌子角
㳐	tʂʰʯɑ2	~雨:淋雨
一	i2	
丁	tiẽ1	
七	tɕʰi2	
万	uã5	
丈	tʂɑŋ5	
三	sã1	
上	ʂɑŋ5	~山
上	ʂɑŋ5	~面
下	ɕiɑ5	~降
下	ɕiɑ5	底~
不	pu2	
与	ʐʯ2	
丐	kʌ5	
