#漢字	音標	解釋
□	pʰai3	
□	ti3	~子:代词，这里
□	tʰuai3	~子:名词，猪肉的大腿
□	ȵiu5	~tɕiu53:形容词，不好说话，不好沟通，难以亲近
□	ŋaʔ8	~tsʰaʔ2:形容词，奸诈、齐惜
□	vai2	“~天~地”即“哭天叫地”
□	la1	动词，在水低下摸
□	mia1	动词，在黑暗中试探着走、找
□	lo1	动词，拉
□	tʰai1	动词，在石头或缸沿上简单地磨刀
□	lai1	动词，拉
□	puai1	动词，作弄、玩弄。“~人”即“玩弄人”
□	muai1	动词或副词，不要
□	nau1	动词，讨厌
□	lau1	动词，去串门、四处随意走动
□	kʰau1	动词，“~菜”即“做菜”
□	nəu1	动词，抓
□	mɛ̃1	动词，水开
□	nɛ̃1	动词，用脚尖立起
□	ɛ̃1	动词，捧住;量词，“一~”即“一捧”
□	laŋ1	动词，用水洗碗等器皿，如“~碗”;用水漱口，如“~嘴”
□	luɔ̃1	动词，说好话让对方高兴
□	pɤŋ1	动词，撞
□	mɤŋ1	动词，用布制品罩住
□	nɤŋ1	动词，宠
□	tɕiɤŋ1	动词，弓起背
□	tia2	动词，提。~稳即提着:~东西即提东西
□	lai2	动词，丢失东西。“~屎、~尿”即“小孩把屎尿拉在裤档里”
□	tsuai2	动词，啄。“~人”即“人被鸟、鸡等尖嘴动物啄了”
□	tsɛ̃2	动词，盖。“~章”即“盖章”
□	kɛ̃2	动词，盖住
□	kɤŋ2	动词，搅拌
□	pei3	动词，~到了脚即歪着脚了
□	sai3	动词，“车~呀一边”即“车子突然横向一边”
□	tiau3	动词，指男女交合
□	tʰəu3	动词，“~气”，可指叹气，也可指深呼吸新鲜空气，还可指休息
□	pʰaŋ3	动词，用臀部挤人
□	ȵiaŋ3	动词，形容人喜欢串门或走动，贬义
□	suɔ̃3	动词，被扁嘴的动物啄
□	pɤŋ3	动词，抱
□	piau5	动词，派送东西
□	fĩ5	动词，摔
□	piã5	动词，藏
□	liã5	动词，炫耀:~人，在人前炫耀
□	naŋ5	动词，浪费;形容词，腻
□	fiʔ7	动词，扔
□	laʔ7	动词，叠碗等物品
□	liaʔ7	动词，剖西瓜等东西
□	mɛʔ7	动词，指树根等腐烂
□	vɛʔ7	动词，用器具收散乱的东西
□	nɛʔ7	动词，用指甲掐人
□	miɛʔ7	动词，掰
□	iɛʔ7	动词，翻起来
□	mɔʔ7	动词，端
□	lɔʔ7	动词，借
□	uɔʔ7	动词，用非常小的火焖
□	tɔʔ8	动词，用刀或其他锋利的器具剁
□	la5	名词，缝
□	lɛʔ7	名词，~古，即荆棘
□	piɛʔ7	名词，女阴
□	tsʰuɔʔ7	名词，田里入水出水的缺口
□	ȵia2	形容词，腻
□	so2	形容词，蛮~即很差:动词，~人即唆使人、欺骗人
□	sai2	形容词，指人很久没吃肉类食品，肚里没油水。“~虫”即“蛔虫”
□	ŋuai2	形容词，傻的意思。“~子”即“傻子”。
□	nəu5	形容词，笨
□	tɕiaʔ7	形容词，指厉害;另外，“活~”，形容词，活泼
□	ŋɔʔ7	形容词，傻的
□	tɕʰi1	立
□	tʰia2	量词，一~即一串
一	pʰai3	
一	iʔ7	
丁	tiã1	
七	tɕʰiʔ7	
万	vã5	
丈	tsʰaŋ5	
三	sã1	
上	saŋ5	~山
上	saŋ5	~面
下	xa5	~降
下	xa1	底~
与	i3	
与	i1	~此
丐	kai5	乞~
丑	tsʰəu3	
專	tsuɔ̃1	
且	tɕʰia3	
世	sɿ5	
丘	tɕʰiu1	
丙	pĩ3	
業	iɛʔ8	
東	tɤŋ1	
絲	sɿ1	
丞	tsʰĩ2	
丢	tiu1	
兩	liaŋ3	~个
兩	liaŋ1	几~几钱
嚴	ȵiɛ̃2	
喪	saŋ5	~失
喪	saŋ1	婚~
个	kai5	
丫	a1	~头
中	tsɤŋ1	当~，射~
丰	fɤŋ1	
串	tsʰuɔ̃5	
臨	lĩ2	
丸	uɔ̃2	肉~
丹	tã1	
爲	vei5	~什么
爲	vei2	作~
主	tsu3	
麗	li5	
舉	tɕi3	
乃	nai3	
久	tɕiu3	
麽	iau1	~三三
義	ȵi5	
之	tsɿ1	
烏	vu1	
乍	tsʰa5	
乎	fu2	
乏	faʔ8	
樂	lɔʔ8	
樂	ŋɔʔ8	音~
喬	tɕʰiau2	
乖	kuai1	
乘	sĩ2	
乙	iʔ7	
九	tɕiu3	
也	ia3	者~
習	ɕiʔ8	
鄉	ɕiaŋ1	
書	su1	
買	mai1	
亂	luɔ̃5	
乳	lu3	
乾	tɕʰiɛ̃2	~坤
了	liau3	~结
爭	tsã1	
事	sɿ5	
二	ȵi5	
于	i2	
虧	kʰui1	
云	ĩ2	
互	fu5	
五	ŋ̍3	
井	tɕiã3	
亞	a5	
些	ɕia1	
亡	vaŋ2	
交	kau1	
亥	xai5	
亦	iʔ8	
產	tsʰã3	
畝	məu1	
享	ɕiaŋ3	
京	tɕĩ1	
亭	tʰĩ2	
亮	liaŋ5	
親	tɕʰĩ1	
人	ȵĩ2	
億	i5	
什	sɿʔ8	~物
仁	ȵĩ2	
仆	pʰɤʔ8	
仇	tsʰəu2	
仇	tɕʰiu2	姓
今	tɕĩ1	
介	kai5	
仍	ĩ2	
从	tsʰɤŋ2	
从	tsʰɤŋ2	~容，跟~
仑	lĩ2	
倉	tsʰaŋ1	
仕	sɿ5	
他	tʰa1	
仗	tsʰaŋ5	
付	fu5	
仙	ɕiɛ̃1	
