#漢字	音標	解釋
□	ɦʊ2	~蜿,蚯蚓
□	sɿ5	~子,小虫子
□	ɡu2	东西晒干后中间鼓起
□	dʑio2	大声喊
□	maŋ4	庄稼草木等茂密
□	ma2	形容走路很慢,走时左右摇摆的样子
□	ɡɐi2	打饱嗝
□	ɕiɐu1	掀
□	tsəŋ1	木楔;楔木楔
□	pɐi1	牵引,~过来
□	pɐi1	粘,~信封
□	dʑieʔ8	腋下夹物
□	tsʰoŋ5	走路蹒跚前倾
㧹	təʔ7	~草,用木掷头播草
㪗	tʰəʉ3	~开,把包着卷着的东西打开
㫰	laŋ6	~衣裳
㮇	tʰiɪ5	
㷟	tʰɐi1	
㽹	fa5	作呕要吐
㾂	hɐi1	肿
㿭	tsʰaʔ7	皮肤开~
㿳	tsɿ1	黒~~,形容皮肤黒
䌟	paʔ7	~辫子
䐥	uəŋ1	~臭
䚩	dʑiɐu2	不平
䥛	tɕieʔ7	稻~镰,镰刀
一	ieʔ7	
丁	tiŋ1	
七	tɕʰieʔ7	
万	va6	
丈	dzaŋ6	
三	sa1	
上	zaŋ6	
下	ɦo6	
不	pəʔ7	
丐	kɐi5	
丑	tsʰəʉ3	
專	tɕyɪ1	
且	tɕʰiɪ3	
丕	pʰɐi1	
世	sɿ5	
丘	tɕʰiəʉ1	
丙	piŋ3	
業	ȵieʔ8	
叢	zoŋ2	
東	toŋ1	
絲	sɿ1	
丢	təʉ1	
兩	liaŋ4	
嚴	ȵiɪ2	
並	biŋ6	~排
喪	saŋ1	
喪	saŋ5	~失
个	kʊ5	
个	kəʔ7	训读
丫	o1	
中	tsoŋ1	
中	tsoŋ5	一语~的
丰	foŋ1	
串	tɕʰyɪ5	
臨	liŋ2	
丸	ɦue2	
丹	ta1	
爲	ɦuɐi2	
主	tɕyᶽ3	
麗	liᶽ6	
舉	tɕyᶽ3	
久	tɕiəʉ3	
義	ȵiᶽ6	
之	tsɿ1	
烏	u1	
乍	tso5	
乏	vaʔ8	
樂	loʔ8	
樂	ɦioʔ8	~谱
乒	pʰiŋ1	
乓	pʰaŋ1	
喬	dʑiɐu2	
乖	kua1	
乘	dzəŋ2	
乘	tsʰəŋ5	~车
九	tɕiəʉ3	
乞	tɕʰieʔ7	
習	ʑieʔ8	
鄉	ɕiaŋ1	
乩	tɕiᶽ1	
買	ma4	
亂	le6	
乳	ʑyᶽ4	
乾	dʑiɪ1	~坤
了	liɐu4	~结
予	ɦyᶽ6	
爭	tsəŋ1	
爭	tsaŋ1	~口气
事	zɿ6	
二	ɦəɭ2	
二	ȵiᶽ6	
于	yᶽ1	
虧	kʰuɐi1	
云	ɦyŋ2	
五	ŋ̍4	
井	tɕiŋ3	
亞	io5	
些	ɕiᶽ1	
亟	tɕieʔ7	
亡	vaŋ2	
亡	ɦuaŋ2	
