#漢字	音標	解釋
刴	to5	
剃	tʰi5	
則	tʂe7	
削	ɕio7	
前	tɕien2	
剔	tʰi7	
剛	kɔŋ1	
剝	po7	
剩	ʂən4	
剪	tɕien3	
剮	kua3	
副	fu5	
割	ko7	
創	tsʰɔŋ5	
剿	tɕiɛ3	
劃	fa7	
劃	fa2	~船
劄	tsa7	
劇	tɕy5	
劈	pʰi7	
劈	pʰia7	
劉	liəu2	
劊	kʰuai5	
劍	tɕien4	
劑	tɕi5	
力	li7	
功	kəŋ1	
加	tɕia1	
劣	lie7	
助	tsəu4	
努	ləu7	
劫	tɕie7	
勁	tɕin5	
勃	pʰu5	
勇	iəŋ4	
勉	mien4	
勒	le7	
動	təŋ4	
勘	kʰan1	
務	u5	
勝	ʂən5	
勞	lau2	
募	mu4	
勤	tɕin2	
勳	ɕyn1	
勵	li5	
勸	tɕʰyen5	
勺	sau2	
匀	yn2	
勾	kei1	
勾	kei5	
勿	fu5	
包	pau1	
化	fa5	
北	pe1	
匙	tʂʰʅ3	
匠	tɕiɔŋ4	
匡	tɕʰɔŋ1	
匣	tɕia5	
匣	ɕia7=	
匪	fei3	
匯	fei4	
匹	pʰi3	~夫有責
匹	pʰi1	一~馬
匾	pien3	
匿	li7	
區	tɕʰy1	
十	ʂʅ7	
千	tɕʰien1	
升	ʂən1	
午	u4	
半	pɔŋ5	
卑	pei1	
卒	tsəu7	
卓	tso5	
協	ɕie7	
南	lan2	
博	po7	
占	tʂen5	
卦	kua5	
卯	mau4	
印	in5	
危	uei2	
即	tɕi7	
卵	lo3	
卷	tɕyen3	~起
卷	tɕyen5	考~
卸	ɕi5	
卸	ɕie5	
卻	tɕio7	
卿	tɕʰin1	
厄	ŋe7	
厘	li2	
厚	xei4	
原	yen2	
厥	tɕye7	
厭	ien5	
厲	li5	
去	tɕʰi5-	
去	tɕʰy5	
去	tɕʰie5	
參	tsʰan1	~觀
參	ʂəŋ1	人~
又	iəu4	
叉	tsʰa1	
及	tɕi7	
友	iəu3	
反	fan3	
叔	ʂəu7	
取	tɕʰi3	
受	ʂəu4	
叛	pʰɔŋ5	
口	kʰei3	
古	ku3	
另	lin4-	
另	lin5=	
叨	tʰau1	
只	tʂʅ3	~有
召	tʂau4	
可	kʰo3	
台	tai2	
台	tei2	
史	ʂʅ3	
右	iəu4	
司	sɿ1	
吃	tɕʰia7	
各	ko7	
吆	iɛ1	
吉	tɕi7	
吊	tiɛ5	
同	təŋ2	
名	mian2	
名	min2=	
吏	li4	
吐	tʰəu5	
吐	tʰəu3	~痰
向	ɕiɔŋ5	
君	tɕyn1	
吝	lin4	
吞	tʰən1	
否	fei3	
含	xan2	
吳	u2	
吵	tʂʰau3	
吸	tɕi7	
吹	tɕʰy1	
吹	tʂʰuei1	
吻	uən4	
吾	u2	
呂	lei4	
呆	tai1	
呆	ŋai2	
呈	tʂən3	
告	kau5	
周	tʂəu1	
味	uei4	
呼	fu1	
命	mian4	
命	min5=	
咄	to7	
和	xo2	~氣
和	xo2	~麺
咒	tʂəu5	
咬	ŋau4	
咬	ŋa5	
咳	kʰe5	
咸	xan2	
咽	ien5	
哀	ŋai1	
品	pʰin3	
哄	kəŋ5	~騙
哈	xa1	~腰
員	yen2	
哥	ko1	
哪	la3	
哭	kʰu7	
哲	tʂe7	
哽	kɔŋ3-	
哽	kən3	
唆	so1	
唇	tʂən3	
唐	tɔŋ2	
售	tʂəu2	
唯	uei2	
唱	tʂʰɔŋ5	
唾	tʰo5	
啃	kʰe3	
啄	tso5=	
商	ɕiɔŋ1	
問	uən4-	
問	uən5=	
啞	ŋa3-	
啞	ia4=	
啟	tɕʰi3	
啼	ti2	
喂	uei5	
善	ʂen4	
喉	xei2	
喊	xan3	
喘	tɕʰyen3	
喚	fɔŋ5	
喜	ɕi3	
喝	xo7	~水
喧	ɕien1	
喪	sɔŋ5	
喪	sɔŋ1	~事
喫	tɕʰia1	
喫	tɕʰia7	
喫	tɕʰie7=	
喬	tɕiɛ2	
單	ʂen4	
單	tan1	~獨
喻	y4	
嗅	tɕʰəu5	
嗅	ɕəu5	
嗓	sɔŋ3	
嗜	ʂʅ5	
嗝	ke4	打~
嗤	tʂʰʅ1	
嗦	so1	
嗽	sei5	
嘉	tɕia1	
嘔	ŋei3	
嘗	ɕiɔŋ2	
嘮	lau2	
嘴	tɕi3	
嘴	tsei3=	
噎	ie5=	
嘘	ɕy1	
噦	ye7	
器	tɕʰi5	
噴	fən4	~水
嚇	xa1-	~一跳
嚇	ɕia5=	~一跳
嚇	xe7	恐~
嚴	ȵien2	
嚷	iɔŋ4	
嚼	tɕio7	
囂	ɕiɛ1	
囉	lo1	~嗦
囊	lan2	
囑	tʂəu7	
囚	tɕiəu2	
四	sɿ5	
回	fei2	
因	in1	
囤	tən4	
囱	tsʰəŋ1	
困	uən5	
固	ku5	
圈	tɕʰyen1	
國	kuə7	
圍	uei2	
園	yen2	
圓	yen2	
圖	təu2	
團	ten2	
土	tʰəu3	
在	tsei4	
地	ti4	
址	tʂʅ3	
均	tɕyn1	
坎	kʰan3	
坐	tso4	
坑	kʰən1	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pian1	
坪	pin2=	
坯	pʰei1	
坳	ŋau5	山~
垂	tʂuei2	
型	ɕin2	
垮	kʰa3	
垮	kʰua3	
埃	ŋai2	
埋	mai2	
城	tʂən3	
域	y7	
埠	pu4	
培	pei2	
基	tɕi1	
堂	tɔŋ2	
堅	tɕien1	
堆	tei1	
堡	pau3	
堤	ti2	
堪	kʰuɔŋ5	
堯	ȵiɛ2	
堰	ien5	
報	pau5	
場	tʂɔŋ2	
堵	təu3	
堿	tɕien3	
塌	tʰa7	
塗	təu2	
塘	tɔŋ2	
塚	tʂəŋ3	
塞	ʂe7	
填	tien2	
塵	tʂən3	
境	tɕin5	
墈	kʰuɔŋ5	埂
墊	tien4	
墓	mu4	
墜	tsei5	
增	tsən1	
墟	ɕy1	
墨	me7	
墩	tən3	
墳	fən2	
墾	kʰən3	
壁	pʰia7-	
壁	pi7=	
壇	tan2	
壓	ia7	
壕	xau2	
壞	fai4-	
壞	fai5=	
壟	ləŋ4	
壤	iɔŋ5	
壩	pa5	
士	sɿ5	
壬	in2	
壯	tsɔŋ5	
壺	fu2	
壽	ʂəu4	
夏	ɕia4	
夕	ɕi7	
外	uai4-	
外	uai5=	
夙	səu7	
多	to1	
夜	ia4-	
夜	ie4=	
够	kei5	
夢	məŋ4-	
夢	məŋ5=	
夥	xo3	
大	tai4	
天	tʰien1	
太	tʰai5	
夫	fu1	
央	iɔŋ1	
夯	xɔŋ1	
失	ʂʅ5	
夷	i2	
夾	ka7	
夾	tɕia5=	
奇	tɕi2	
奈	lai4	
奈	lei4	
奉	fəŋ5	
奏	tsei5	
契	tɕʰi5	
奔	pən1	
奠	tien5	
奢	ʂe7	
奧	ŋau5	
奪	to7	
奮	fən5	
女	y4	
奴	ləu2	
奶	lai4	
奸	kan1-	
奸	tɕien1=	
好	xau3	~壞
好	xau5	喜~
如	y2	
妃	fei1	
妄	uɔŋ5	
妓	tɕi5	
妖	iɛ1	
妙	miɛ5	
妥	tʰo3	
妨	xɔŋ2	
妹	mei4-	
妹	mei5=	
妻	tɕʰi1	
妾	tɕʰi1	
姆	m̩1	~媽
姊	tsɿ3	
始	ʂʅ3	
姐	tɕia3-	
姐	tɕi3	
姑	ku1	
姓	tʂəu2	
姓	ȵin2	
姓	ʂen4	
姓	ɕin5	
委	uei4	
姚	iɛ2	
姜	tɕɔŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
娃	ua2	
娘	ȵiɔŋ2	
娛	y2	
娠	ʂən1	
娩	mien4	
娶	tɕʰi3-	
娶	tsʰei3=	
婆	po2	
婚	fən1	
婢	pei5	
婦	fu4	
婿	ɕi5	
媒	mei2	
媚	mei5	
媳	ɕi7	
媽	ma1	
嫁	ka5-	
嫁	tɕia5	
嫂	sau3	
嫌	ɕien2	
嫖	piɛ2	
嫡	ti7	
嫩	lən4-	
嫩	lən5=	
嬉	ɕi3	
嬌	tɕiɛ1	
嬰	in1	
嬸	ʂən3	
孀	sɔŋ1	
子	tsɿ3	
孔	kʰəŋ3	
孕	yn4-	
孕	yn5=	
字	tsʰɿ4-	
字	tsɿ5=	
存	tsən2	
孝	ɕiɛ5	
孟	məŋ4-	
孟	məŋ5=	
季	tɕi7	
孤	ku1	
孤	ʂʅ5	
孩	xai2	
孫	sən1	
孫	ʂən1	
孵	fu4	
學	ɕio7	~堂
孽	ȵie7	
宅	tʂʰe7	
宇	y4	
守	ʂəu3	
安	ŋan1	
宋	səŋ5	
完	fɔŋ2	
宏	fən2	
宗	tsəŋ1	
官	kuɔŋ1	
宙	tʂəu5	
定	tin5	
定	tian5	
宛	uɔŋ3	
宜	ȵi2	
客	kʰe7	
宣	ɕien1	
室	ʂʅ7	
宦	fan5	
宰	tsai3	
宰	tsei3	
害	xai4	
宴	ŋan5-	
宴	ien5=	
宵	ɕiɛ1	
家	tɕia1=	
家	ka1	坐人~
家	kʰan1-	走人~
宿	səu7	
寂	tɕi7	
寄	tɕi5	
寅	in2	
密	mi7	
寇	kʰei5	
富	fu5	
寐	mei5	
寒	xan2	
寓	y7	
寞	mo7	
察	tsʰa7	
寡	kua3	
實	ʂʅ7	
寧	ȵin2	
寨	tsai4	
審	ʂən3	
寫	ɕia3-	
寫	ɕi3=	
寬	kʰuɔŋ1	
寵	tʂʰəŋ3	
寶	pau3	
寸	tsʰən5	
寺	tsʰɿ4	
封	fəŋ1	
射	ʂa7-	
射	ʂe7=	
將	tɕiɔŋ1	~軍
將	tɕiɔŋ5	大~
專	tɕyen1	
尊	tsən1	
尋	tɕin2	
對	tei5	
導	tau4	
導	tau5	
小	ɕiɛ3	
少	ʂau3	
少	ʂau5	
尖	tɕien1	
尚	ɕiɔŋ4	
尤	iəu2	
就	tɕiəu4	
尹	yn4	
尺	tʂʰa5	
尼	ȵi2	
尾	uei4	
尿	ȵiɛ4-	
尿	ȵiɛ5	
局	tɕy7	
屁	pʰi5	
居	tɕy1	
屆	kai5	
屈	tɕʰy7	
屋	u7	
屍	ʂʅ1	
屎	ʂʅ3	
屑	ɕie7	水~
展	tʂen3	
屜	tʰi5	
屠	təu2	
層	tsən2	
屯	tən5	
山	san1	
岐	tɕi2	
岑	tɕien2	~川
岔	tsʰa5	三~路
岡	kɔŋ1	
巖	ŋai2-	
巖	ien2=	
岸	ŋan4	
峰	fəŋ1	
島	tau3	
峽	ɕia5	
崇	tsəŋ2	
崔	tsʰei1	姓氏
崖	ŋai2	
崗	kɔŋ1	
崩	pən1	
崽	tsai3	
嵌	kʰan1	
嵩	səŋ1	
嶺	lian4-	
嶺	lin4=	
嶽	io7	
川	tɕʰyen1	
州	tʂəu1	
巡	tsən2	
巢	tsau2	
巢	tsʰau2	
工	kəŋ1	
左	tso3	
巧	tɕʰiɛ3	
巨	tɕy5	
巫	u1	
差	tsʰa1	
差	tsʰai1	出~
己	tɕi3	
已	i4	
巳	tsʰɿ4	
巴	pa1	
巷	xɔŋ4	
巾	tɕin1	
市	ʂʅ4	
布	pu5	
帆	fan2	
希	ɕi1	
帖	tʰie7	請~
帚	tʂəu3	
帝	ti4	
帥	sai5	
師	sɿ1	
席	ɕi5	
席	ɕi7	
帳	tʂɔŋ5	
帶	tai5	
常	ɕiɔŋ2	
帽	mau4-	
幅	fu7	
幕	mo7	
幣	pei5	
幫	pɔŋ1	
平	pin2	
年	ȵien2	
幸	ɕin5	
幼	iəu5	
幽	iəu1	
幾	tɕi3	~個
庇	pʰi3	
牀	tsɔŋ5	
序	ɕi5-	
序	ɕy5=	
底	ti3	
庚	kən1	
府	fu3	
度	təu4	
座	tso4	
庫	kʰu5	
庭	tin2	
庵	ŋan1	
庶	ɕy7	
康	kʰɔŋ1	
庸	iəŋ5	
廂	ɕiɔŋ1	
厦	ɕia5	
廉	lien2	
廊	lɔŋ2	
廓	kʰo7	
廖	liɛ4-	
廖	liɛ5=	
廚	tɕy2	
厮	sɿ1	
廟	miɛ4	
廠	tʂʰɔŋ3	
廢	fei5	
廣	kɔŋ3	
廬	ləu2	
廳	tʰin1	
延	ien2	
廷	tin2	
建	tɕien4-	
建	tɕien5=	
弄	ləŋ4-	
弄	ləŋ5=	
弊	pei5	
式	ʂʅ7	
弓	kəŋ1	
引	in3	
弟	ti4	
弦	ɕien2	
弱	ȵio7	
張	tʂɔŋ1	
強	tɕɔŋ2	~大
強	tɕɔŋ5	倔~
強	tʂɔŋ5	倔~
弼	pi5	
彈	tan2	~琴
彈	tan4	子~
彌	mei2	
彎	uan1	
形	ɕin2	
彩	tsʰai3	
彪	piɛ1	
彬	pin1	
彭	pən2-	
彭	pəŋ2-	
影	iɔŋ4	
影	in3=	
役	y7	
彼	pi3	
往	uɔŋ3	
征	tʂən1	
待	tai4	
很	xən3	
律	li7	
後	xei4	
徐	tɕi2=	
徐	ɕy2=	
徑	tɕin1	
得	te7	
徙	ɕi3	
從	tsəŋ2	
循	tsən2	
微	uei2	
德	te7	
徹	tʂʰe7	
徽	fei1	
心	ɕin1	
必	pi7	
忌	tɕi5	
忍	ȵin3	
忖	tsʰən3	
志	tʂʅ5	
忘	uɔŋ4	
忙	mɔŋ2	
忠	tʂəŋ1	
快	kʰuai3	
快	kʰuai5	
念	ȵien4	
忽	fu5	
忿	fən5	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tai2	
怠	tei2	
怡	i2	
急	tɕi7	
性	ɕin5	
怨	yen5	
怪	kuai5	
怯	tɕʰie7	
恃	ʂʅ5	
恐	kʰəŋ3	
恆	xən2	
恕	ɕy7	
恢	fei1	
恤	ɕi7	
耻	tʂʰʅ3	
恨	xən5	
恩	ŋən1	
恭	kəŋ1	
息	ɕi7	
恰	tɕʰia1	
恰	tɕʰia7=	
恿	iəŋ4	
悄	tɕʰiɛ3	
悦	ye7	
悉	ɕi7	
悔	fei3	
悟	u4	
悠	iəu1	
患	fan4	
悲	pei1	
悶	mən5-	
悶	mən4-	
情	tɕin2	
惑	xo7	
惜	ɕi7	
惟	uei2	
惠	fei5	
惡	ŋo5	
惰	to5	
惱	lau4	
想	ɕiɔŋ3	
惹	ia4=	
愁	tsei2	
愉	y2	
意	i5	
愚	y2	
愛	ŋai5	
感	kan3	
愧	kʰuei5	
慈	tsɿ2	
態	tʰai5	
慌	xɔŋ1	
慎	ʂən5	
慕	mu5	
慘	tsʰan3	
慚	tsan2	
慢	man4-	
慢	man5=	
慣	kuan5	
慧	fei5	
慨	kʰai5	
慪	ŋei5	
慫	tsʰən3	
慫	tsəŋ5	~恿
慮	lei4	
慰	uei5	
慶	tɕʰin5	
憋	pei5	
憎	tsən1	
憐	lin2	
憑	pin2	
憤	fən4	
憨	fɔŋ1-	
憨	xan1=	
憫	min4	
憲	ɕien5	
憶	i5	
憶	i7	
憾	xan5	
懂	təŋ3	
懇	kʰən3	
懈	ɕi5	
懈	xai5	
應	in5	
懊	ŋau5	
懲	tʂʰən3	
懵	məŋ4	~懂
懶	lan4	
懷	fai2	
懸	ɕyen2	
懼	tɕy5	
戀	lien5	
戈	ko1	
戊	u5	
戌	ɕi7	
成	tʂən3	
我	ŋo4	
我	ŋa7	
戒	kai5	
或	xo7	
戚	tɕʰie7	
戟	tɕi7	
截	tɕʰie7	
戰	tʂen5	
戲	ɕi5	
戳	tsʰo4	
戴	tai5	
户	fu4	
戽	fu5	
房	xɔŋ2	
所	so3	
扁	pien3	
扇	ʂen4	
手	ʂəu3	
才	tsai2	
扔	in2	
托	tʰo7	
扣	kʰei5	
扭	ȵiəu4	
扮	pan5	
扯	tʂʰa3	
扳	pan1	
扶	fu2	
批	pʰi1	
扼	ŋe7	
找	tsau3	
承	tʂən3	
技	tɕi5	
抄	tsʰau1	
把	pa3	~握
把	pa5	刀~
抑	i7	
抓	tɕya1	
投	tei2	
抗	kʰɔŋ5	
折	tʂe7	
披	pʰi1	
抬	tai2	
抬	tei2	
抱	pau4	
抵	ti3	
抹	ma7	
押	ia7	
抽	tʂʰəu1	
抿	min3	
拄	tɕy3	~拐杖
拆	tsʰa7-	
拆	tʂʰe7	
拇	mu4	
拉	la7	
抛	pʰau1	
拌	pɔŋ4	
拍	pʰa7	
拎	lian2-	
拐	kuai3	
拒	tɕy5	
拓	tʰo7	
拔	pʰa7	
拖	tʰo1	
拘	tɕy1	
招	tʂau1	
拜	pai5	
括	kua7	
拯	tʂən3	
拱	kəŋ3	
拳	tɕyen2	
拼	pʰian1	
拼	pʰin1=	
拾	ʂʅ7	~起來
拿	la1	
持	tʂʅ2	
指	tʂʅ3	
按	ŋan5	
挑	tʰiɛ1	
挖	ua7	
挨	ŋai2	~打
挫	tsʰo3	
振	tʂən5	
挺	tʰian3-	
挺	tʰin3=	
挽	uan3	
挾	ka7	~菜
捅	tʰəŋ3	
捆	kʰuən3	
捉	tso7	
捎	ʂau1	
捏	ȵie7	
捏	ȵien4	~起拳頭
捐	tɕyen1	
捕	pʰu3	
捧	pʰəŋ3	
捱	ŋai1	~近
捷	tɕʰie7	
捺	la7	
掀	ɕien1	
掃	sau5	
授	ʂəu4	
掉	tiɛ5	
掌	tʂɔŋ3	
掏	tau2	
掐	kʰa4	
排	pai1	
掛	kua5	
掠	lio7	
探	tʰan5	
接	tɕie7	
控	kʰəŋ5	
推	tʰei1	
掩	ŋan3	
掩	ien4	
揀	tɕien3	
揉	iəu2	
描	miɛ2	
提	tia2-	
提	ti2=	
插	tsʰa7	
揚	iɔŋ2	
換	uɔŋ4-	
換	fɔŋ4=	
握	o7	
揩	kʰai1	
揪	tɕiəu1	
揭	tɕie7	
揮	fei1	
援	yen2	
損	sən3	
搓	tsʰo1	
搓	tsʰo7	
摇	iɛ2	
搜	sei1	
搞	kau3	
搬	pan1	
搬	pɔŋ1	
搭	ta7	
搶	tɕʰiɔŋ2	
搽	tsa2	
搽	ȵien4	
摘	tsa7-	
摘	tʂe7	
摛	tʂʰʅ1	
摩	mo2	
摳	kʰei1	
摸	mo1	
撇	pʰi5	
撇	pʰie7	
撈	lau1	
撑	tʂʰən1	
撓	ȵiɛ2	
撕	sɿ1	
撞	tsɔŋ4	
撣	tan3	~灰
撥	po7	
撩	liɛ2	
撫	fu3	
播	po7	
撮	tʂʰe7	
撲	pʰu1	
擀	kan3	
擁	iəŋ3	
擇	tsʰo7	~菜
擇	tʂʰe7	選~
擊	tɕi7	
操	tsʰau1	
擎	tɕin2	
擒	tɕin2	
擔	tan1	~任
擔	tan5	挑~
據	tɕy5	
擠	tɕi3	
擦	tsʰa7	
擬	ȵi3	
擲	tʂʅ5	
擴	kʰo7	
擺	pai3	
擾	iɛ3	
攀	pʰan1	
攆	ȵien4	
攏	ləŋ4	
攔	lan2	
攘	iɔŋ4	
攙	tsʰan1	
攝	ʂe7	
攤	tʰan1	
攪	tɕiɛ3	
攬	lan4	
支	tʂʅ1	
收	ʂəu1	
改	kai3	
攻	kəŋ1	
放	xɔŋ5	
政	tʂən5	
故	ku5	
效	ɕiɛ4	
敏	min4	
救	tɕəu5	
救	tʂəu5	
敗	pai4	
敘	ɕy5	
教	kau5-	~書
教	tɕiɛ5=	~授
敝	pei5	
敢	kan3	
散	san4	分~
散	san3	帶子~了
敦	tən1	
敬	tɕin5	
敲	kʰau1-	
敲	tɕʰiɛ1=	
整	tʂən3	
敵	ti7	
敷	fu1	
數	səu3	動詞
數	səu5	名詞
斂	lien4	
斃	pei5	
文	uən2	
斑	pan1	
斗	tei2	一~
料	liɛ4-	
料	liɛ5=	
斛	fu1	
斜	tɕia2	
斜	ɕi2=	
斜	ɕie2=	
斟	tʂən1	
斤	tɕin1	
斥	tʂʰʅ7	
斧	fu3	
斬	tsan3	
斯	sɿ1	
新	ɕin1	
方	xɔŋ1	
於	y2	
施	ʂʅ1	
旁	pɔŋ2	
旅	li4	
旋	ɕyen2	~轉
旋	tɕien4-	☐卷頭髮,髮旋兒
族	tsʰəu7	
旗	tɕi2	
既	tɕi5	
日	ȵi7-	
日	y7=	
旦	tan5	
旨	tʂʅ3	
早	tsau3	
旬	tsən2	
旱	xan4	
旺	uɔŋ4	
昂	ŋɔŋ2	
昆	kʰuən1	
昌	tʂʰɔŋ1	
明	mian2	
明	min2=	
昏	fən1	
易	i7	周~
易	i4	容~
昔	ɕi7	
星	ɕian1-	
星	ɕin1=	
映	iɔŋ5	
映	in5=	
春	tɕʰyn1	
昧	mei4	
昨	tso2=	
昭	tʂau1	
是	ʂʅ4	
時	ʂʅ2	
晃	xɔŋ3	
晉	tɕin5	
晌	ɕiɔŋ3	
晚	uan3	
晝	tʂəu5	
晦	fei5	
晨	tsʰən2	
普	pʰu3	
景	tɕin3	
晴	tɕian2-	
晴	tɕin2=	
晶	tɕin1	
智	tʂʅ5	
晾	niɔŋ4	
暈	yn1	
暑	ɕy3	
暖	lo3	
暗	ŋan5	
暢	tʂʰɔŋ5	
暫	tsan5	
暮	mu5	
暴	pau5	
曆	li7	
曉	ɕiɛ3	
曝	pau5	
曠	kʰɔŋ5	
曬	sai5	
曰	yen5	
曰	ye7	
曲	tɕʰəu7	
更	kən1	~換
更	kən5	~加
書	ɕy1	
曹	tsau2	
曾	tsən2	~經
曾	tsən1	姓
替	tʰi5	
最	tsei5	
會	kʰuai5	~計
會	fei4	開~
月	ye7	
有	iəu3	
朋	pəŋ2	
服	fu7	
朔	so7	
朗	lɔŋ4	
望	ɔŋ4-	
望	uɔŋ4=	
朝	tʂau1	今~
期	tɕi2	時~
木	mu7	
未	uei4	
末	me7	
本	pən3	
朱	tɕy1	
朶	to3	
朶	tʰəu3	
朽	ɕiəu3	
杆	kan3	
杈	tsʰa1	
杉	sa1	
李	li4	
杏	ɕin5	
材	tsai2	
村	tsʰən1	
杖	tʂɔŋ4	
杜	təu4	
杞	tɕʰi3	
束	tʂʰəu7	
杠	kɔŋ5	
杭	xɔŋ2	
杯	pei1	
東	təŋ1	
杷	pa1	
松	tsəŋ2	~樹
松	səŋ1=	~樹
板	pan3	
枇	pi2	
枉	uɔŋ3	
析	ɕi7	
枕	tʂən3	
林	lin2	
枚	mei2	
果	ko3	
枝	tʂʅ1	
枯	kʰu1	
架	ka5-	
架	tɕia5	
柄	pin3	
某	miɛ4	
柑	kan1	
染	ȵien4	
柔	iəu2	
柚	iəu5	
查	tsa2	
柬	tʰiɛ5	
柱	tɕy4	
柳	liəu4	
柴	tsai2	
柿	ʂʅ4	
栗	lia7-	
栗	li5=	
