#漢字	音標	解釋
□	tsʰɛ1	两只手端起
□	tʰae5	冷
□	ã2a	刚刚好
□	so2b	厉害
□	xᴀ5	吊挂在脖子上
□	tsʰɯ2b	呛
□	tiɔ̃5	啄
□	tsᴀ5	塞
□	kʰã1	容积减少
□	pʰiᴀ3	扇耳光
□	tsuã3	扎
□	pə̃5	拔
□	tʰɛ3	挺起
□	kɔ5	换
□	tʰẽ3	掉
□	tsʰɿ3	推
□	pã3	摔
□	kʰɔ̃5	撞
□	ɔ̃1	敲
□	xã1	残次品
□	sɔ̃3	段
□	lɔ2b	毒
□	lui1	滚
□	tsui2b	滚
□	kʰu1	灶火熄灭
□	ɕiu5	爱管闲事
□	kʰɔ̃3	猛地用力撞上
□	tɕʰiã3	用手按压
□	kɔ2a	睡
□	sᴀ2a	耕
□	mo1	袋子
□	pã5	裂开
□	luɛ1	赶
□	tɕʰiᴀ2a	跨
□	tɛ3	踢
□	tɕʰiu1	遗失
□	tsʰu1	遗失
□	kã2a	量词，根
□	tiɔ̃5	钉
□	pʰiᴀ5	雨水斜飞
□	tɕiɯ2a	鸡的叫声
□	po1	黏
㲃	tɕiɯ5	拧，本字不明，方言词典多作㲃
㸊	lᴀ5	烫
䐬	tsə1	脆
一	i2b	
丁	tẽ1	
七	tɕʰɿ2b	
万	uã5	
丈	tɕʰiɔ̃3	
丈	tɕiɔ̃5	
三	sã1	
上	ɕiɔ̃3	~山
上	ɕiɔ̃5	~头
下	xo3	
下	ɕiᴀ5	
下	xo5	全部的意思，一下的略读
不	pʋ2b	
与	y3	
丐	kae5	
丑	tɕʰiɯ3	
且	tɕʰiɛ3	
世	sɿ5	
丘	tɕʰiɯ1	
丙	pẽ3	
業	iɛ2b	
叢	tsʰə̃2b	
東	tə̃1	
絲	sɿ1	
丞	tɕʰiẽ2b	
丢	tiɯ1	
兩	liɔ̃3	
嚴	iã2b	
喪	sɔ̃1	
个	ku5	
丫	iᴀ1	
中	tsə̃1	~间
中	tsə̃5	~意
丰	fə̃1	
臨	lẽ2b	
丸	yã2a	
主	tɕy3	
麗	li5	
舉	tɕy3	
乃	lɛ3	
久	tɕiɯ3	
義	i5	
之	tsɿ1	
烏	ʋ̩1	
乍	tso5	
乎	fʋ̩1	
乏	fᴀ2b	
乏	fo2b	
樂	lu2b	快~
樂	yɛ2b	音乐
喬	tɕʰiɔ2b	
乖	kuɛ1	
乘	tɕʰiẽ2a	
乘	tɕʰiẽ2b	
乙	iɛ2b	
九	tɕiɯ3	
乞	tɕʰɿ2b	
也	iɛ3	文读
也	iᴀ3	白读
習	ɕɿ2b	
鄉	ɕiɔ̃1	
書	ɕy1	
買	mᴀ3	
亂	luã5	
乳	y3	
了	liə3	~解
爭	tsã1	
爭	tɕiẽ1	
事	sɿ5	
二	ae5	
于	y2b	
虧	kʰui1	
云	yẽ2a	
互	fʋ̩5	
五	ʋ̩3	
井	tɕiẽ3	
亞	iᴀ5	
些	ɕɿ1	
亡	ɔ̃2a	
交	tɕiə1	
亥	xae5	
亦	i2b	
亨	xẽ1	
畝	mɯ3	
享	ɕiɔ̃3	
京	tɕiẽ1	
亭	tẽ2a	
亮	liɔ̃5	
親	tɕʰiẽ1	
人	ẽ2a	
億	i5	
仁	ẽ2a	
仄	tsae2b	
僅	tɕiẽ3	
仆	pʰʋ2b	
仇	tɕʰiɯ2a	
今	ki1	
今	kẽ1	~年
介	kae5	
仍	lẽ1	
从	tsʰə̃2b	
仑	luẽ2b	
倉	tsʰɔ̃1	
仕	sɿ5	
他	tʰᴀ1	
仗	tɕiɔ̃5	
付	fʋ̩5	
仙	ɕiã1	
代	tae5	
令	lẽ5	
以	i3	
儀	i2a	
仰	iɔ̃3	
仲	tsə̃3	
件	tɕʰiã5	
價	tɕiᴀ5	
任	ẽ5	
份	fẽ5	
仿	fɔ̃3	
企	tɕʰɿ5	
伊	i1	
伍	ʋ̩3	
伏	fʋ2b	
伐	fᴀ2b	
伐	fo2b	
休	ɕiɯ1	
優	iɯ1	
伙	xu3	
會	xui5	
會	kʰuae5	~计
傘	sã3	
偉	ui3	
傷	ɕiɔ̃1	
倫	luẽ2a	
伯	pᴀ2b	
估	kʋ̩3	
伶	lẽ2a	
伸	ɕiẽ1	
伺	tsʰɿ5	
似	sɿ5	
佃	tiã5	
位	ui5	
低	ti1	
住	tɕʰy5	
體	tʰi3	
何	xu2a	
佘	ɕio1	
余	y2a	
佛	fʋ2b	
佩	pʰi5	
佳	tɕiᴀ1	
使	sɿ3	
侄	tsɿ2b	
侈	tsʰɿ3	
侉	kʰuᴀ1	
例	li5	
侍	sɿ5	
供	kə̃5	
依	i1	
俠	ɕiᴀ2b	
僥	tɕiə3	
偵	tɕiẽ1	
側	tsae2b	
僑	tɕʰiɔ2b	
侮	ʋ̩3	
侵	tɕʰiẽ1	
促	tsʰʋ2b	
俄	u2b	
俊	tɕyẽ5	
俏	tɕʰiɔ5	
俗	sʋ2b	
俘	fʋ̩1	
保	pə3	
俞	y2b	
信	ɕiẽ5	
儉	tɕiã3	
修	ɕiɯ1	
俯	fʋ̩3	
俱	tɕy5	
俸	fə̃5	
倍	pi5	
倒	tə3	
倒	tɔ5	
倔	tɕyɛ2b	
候	xɯ2b	
倚	i3	
借	tɕiᴀ5	
借	tɕio5	
倣	fɔ̃3	
倭	u1	
債	tsae5	
值	tsɿ2b	
傾	tɕʰyẽ3	
假	tɕiᴀ3	
偏	pʰiã1	
偕	ɕiɛ2b	
做	tsʰʋ̩5	
停	tẽ2a	
停	tʰẽ2b	
健	tɕiã5	
偶	ɯ3	
偷	tʰɛ1	
償	tɕʰiɔ̃2b	
傀	kʰui3	
傅	fʋ̩5	
儲	tɕʰy3	
催	tsʰui1	
傲	ɔ5	
傻	pʰɔ3	
傻	sᴀ2a	
像	tɕʰiɔ̃5	
僚	liɔ2b	
僞	ui3	
僧	ɕiẽ1	
僵	tɕiɔ̃1	
僻	pʰi2b	
儒	y2b	
儡	lui3	
兒	ae2a	
允	yẽ3	
元	yã2b	
兄	ɕiə̃1	
充	tsʰə̃1	
兆	tsɔ5	
先	ɕiã1	
光	kɔ̃1	
克	kʰae2b	
免	miã3	
兑	tui5	
兔	tʰʋ̩5	
黨	tɔ̃3	
兜	tɛ1	
入	y2b	
全	tɕʰyã2a	
全	tɕʰyã2b	
八	po2b	
公	kə̃1	
六	liɯ1	
兮	ɕɿ2b	
蘭	lã2a	
共	kə̃5	
關	kuã1	
興	ɕiẽ1	
興	ɕiẽ5	高~
兵	pẽ1	
其	tɕʰɿ2b	
具	tɕy5	
典	tiã3	
養	iɔ̃3	
兼	tɕiã1	
獸	ɕiɯ5	
冀	tɕɿ5	
内	tsui5	
岡	kɔ̃1	
册	tsʰae2b	
再	tsae5	
冒	mɔ5	
寫	ɕio3	
寫	ɕiᴀ2b	
軍	tɕyẽ1	
農	lə̃2b	
冠	kuã5	~军
冠	kuã1	鸡~
冤	yã1	
冬	tə̃1	
馮	fə̃2a	
冰	pẽ1	
冲	tsʰə̃1	
決	tɕyɛ2b	
况	kʰɔ̃5	
冷	lã3	
凍	tə̃5	
淨	tɕiẽ5	
淨	tɕʰiẽ5	
凄	tɕʰɿ1	
準	tsuẽ3	
涼	liɔ̃2a	
凋	tiə1	
凌	lẽ2a	
減	kã3	
湊	tsʰae5	
凜	lẽ3	
凝	lẽ2b	
几	tɕɿ1	
几	tɕɿ3	
凡	fã2b	
鳳	fə̃5	
凭	pʰẽ2a	~借
凱	kʰɛ3	
凰	xɔ̃2b	
凶	ɕiə̃1	
凸	tʋ2b	
凹	u1	
出	tɕʰɿ2b	
擊	tɕɿ2b	
函	xã2b	
鑿	tsɔ2b	
刀	tə1	
刁	tiə1	
刃	ẽ5	
分	fẽ1	
切	tɕʰiɛ2b	
刉	kᴀ5	锯
刊	kʰã1	
刑	ɕiẽ2a	
划	xo2a	~船
划	xuᴀ2b	计~
列	liɛ2b	
劉	liɯ2a	
則	tsae2b	
剛	kɔ̃1	
創	tsʰɔ̃5	
初	tsʰʋ̩3	
删	sã1	
判	pʰã5	
刨	pɔ5	
利	li5	
别	pɛ1	~个
别	piɛ2b	分~
刮	kuᴀ2b	
到	tɔ5	
制	tsɿ5	
刷	suᴀ2b	
