#漢字	音標	解釋
□	puẽ3	
□	lau2	ma²⁴~
□	so1	~sẽ²⁴:干净
□	moŋ1	~~:爷爷
□	li2	~菜:择菜
□	me2	~tue⁴⁴:未出嫁的姑娘
□	nue2	~ti³³:蚂蚁
□	sø2	~ti³³:孩子
□	n̩2	~ie³¹:蜈蚣
□	u3	~开:揭开
□	tɕiau3	~ȵi³¹:鸟
□	nuẽ3	~koŋ⁴²⁴:窟窿
□	taŋ5	~鱼:鲫鱼
□	ta6	~碓:舂米
□	po6	~tɕie³¹:哽住了
□	tsuẽ6	~裳:缝衣服
□	kaŋ1	一~款:一笔款
□	kua3	一~米
□	to6	丢
□	ma6	个
□	tʰye5	击、捣蒜
□	lau6	刺
□	moe2	剥
□	tʰau2	和
□	uo3	喊
□	uo1	坑
□	paŋ3	垮
□	ma6	大~
□	tɕʰye5	帽檐
□	kəẽ3	往
□	liu2	惹
□	kuan6	扔，又liəu²⁴
□	tʰue3	找
□	pi3	折断
□	ma5	披
□	kʰyaŋ1	抬
□	pæ2	掭
□	nue1	揉
□	lẽ5	提
□	to2	摔
□	poe6	棉花
□	lua6	污
□	tsuan5	沟
□	pʰɤ1	洒
□	læ6	烫
□	ȵio3	爪子
□	saŋ5	玩耍
□	ȵiau3	皱
□	lyaŋ3	皱
□	mie3	秕
□	lau5	窠
□	tɕʰie1	端
□	au3	紫
□	lau3	纠正
□	liəu3	绊
□	poe5	给
□	mian5	缺
□	li1	薅
□	lo3	蘸
□	sau6	蛮子
□	ȵio5	褶子
□	piaŋ1	赶
□	pian3	赶
□	au6	越
□	lioŋ1	蹲
□	læ6	躺
□	puẽ2	还原
□	tsʰan1	锅，又tɕiaŋ⁵¹
□	xan5	骂
□	tɕiɤ3	鸟，又tɕiau⁴⁴
一	io1-	
一	i1=	
丁	lẽ1	
七	tʰuo1	
万	uan6	
丈	ɕiaŋ3	
三	san1	
上	siaŋ6	
下	ia6	~降
丑	tsʰau3	
專	tɕyẽ1	
世	si5	
丘	tʰau1	
丙	pẽ3	
業	ȵie6	
東	loŋ1	
絲	si1	
兩	liaŋ3	
嚴	iẽ2	
喪	ɕyaŋ1	
个	ko6=	~人
个	nø1-	一~人
丫	a1	
中	loŋ1	
中	tsoŋ1=	
中	tsoŋ5	看~
丰	xoŋ1	
串	tɕʰyẽ5	
丸	yẽ2	
丹	lan1	
爲	ue6	
主	tɕyi3	
舉	tu3-	
舉	ky3	
舉	tɕy3=	
久	tsau3	
義	ȵi6	
樂	lyæ6	
樂	uɤ6	
乖	kuæ1	
乘	tsẽ2	
乙	i2	
九	tsau3	
也	e3	
習	ɕi2	
鄉	ɕiaŋ1	
書	ɕy1	
買	mæ3	
亂	luẽ6	
乾	tɕʰiẽ2	
了	liəu3	
爭	tɕiaŋ1	
事	si6	
二	ȵi6	
于	y2	
虧	fue1	
云	uẽ2	
互	fu6	
五	ŋ̍3	
井	tẽ3	
交	kau1	
亥	ŋø6	
產	tsʰan3	
畝	mau3	
享	ɕiaŋ3	
京	kẽ1	
亭	tẽ2	
亮	liaŋ6	
親	tʰuẽ1	~戚
親	tʰẽ5	~家
人	ȵyẽ2	
億	i5	
仁	ȵyẽ2	
仇	sau2	
从	soŋ2	
倉	tʰyaŋ1	
他	kø2	
仗	tɕiaŋ3	
付	fu5	
仙	siẽ1	
代	læ5	
以	i3	
儀	ȵi2	
仰	ȵiaŋ6	
仲	soŋ6	
件	lẽ3	
件	kẽ6=	
價	ka5	
任	nuan6	
份	poẽ6	
份	pan6	
企	ɕi3	
伍	ŋ̍3	
伏	po6	
衆	tsoŋ5	
優	iəu1	
伙	fuo3	
會	ue6	
傘	san5	
偉	ue3	
傳	suẽ2	~达
傳	tsuan6	~记
傷	ɕiaŋ1	
伯	pa6	
估	ku3	
伴	puẽ6	
伸	suẽ1	
但	tan6	
位	ue6	
低	lue1	
住	ɕy6	
住	ɕyi6	
佑	iau6	
體	tʰue3	
何	ø2	
余	y2	
佛	fu2	
作	tyæ5	
你	ȵi3	
佩	pʰoe5	
佳	ka1	
