#漢字	音標	解釋
□	ʂʅ5	母牛
一	i7	
丁	tiə̃ᵑ1	
七	tɕʰi7	
万	væ̃5	
丈	tʂãᵑ5	
三	sæ̃1	
上	ʂãᵑ5	~面,~山
下	ɕia5	底~,~降
不	pu7	
与	y3	
丐	kai5	
丑	tʂʰəu3	子~寅卯,美~
且	tɕʰiə3	
丕	pʰei1	
世	ʂʅ5	
丘	tɕʰiəu3	
丙	piə̃ᵑ3	
業	iə5	
叢	tsʰuə̃ᵑ1	
東	tuə̃ᵑ1	
絲	sɿ1	
丞	tʂʰə̃ᵑ1	
丢	tiəu1	
兩	liãᵑ3	~个,几~
嚴	iæ̃3	
喪	sãᵑ1	
喪	sãᵑ5	
个	kə5	
丫	ia1	
中	tʂuə̃ᵑ5	射~
中	tʂuə̃ᵑ1	当~
丰	fə̃ᵑ1	
串	tʂʰuæ̃5	
臨	liẽ3	
丸	væ̃3	
丹	tæ̃1	
爲	vei5	~什么
爲	vei3	作~
主	tʂu3	
麗	li5	
舉	tɕʰy3	
乃	nai5	
久	tɕiəu3	
義	i5	
之	tʂʅ1	
烏	u1	
乍	tʂa5	
乎	xu1	
乏	fa7	
樂	luə5	快~
樂	yə5	音~
喬	tɕʰiɔ1	
乖	kuai1	
乘	tʂʰə̃ᵑ3	
乙	i7	
九	tɕiəu3	
乞	tɕʰi7	
也	iə5	
習	ɕi3	
鄉	ɕiãᵑ1	
書	ʂu1	
買	mai3	
亂	luæ̃5	
乳	lu3	
乾	tɕʰiæ̃3	
了	liɔ1	~结
爭	tʂə̃ᵑ1	
事	ʂʅ5	
二	ɭə5	
于	y3	
于	y3	姓
虧	kʰuei1	
云	yẽ3	
互	xu1	
五	u3	
井	tɕiə̃ᵑ3	
亞	ia3	
些	ɕiə1	
亡	vãᵑ1	
交	tɕiɔ1	
亥	xai3	
亦	i5	
產	tʂʰæ̃3	~妇
亨	xə̃ᵑ1	
畝	mu3	
享	ɕiãᵑ3	
京	tɕiə̃ᵑ1	
亭	tʰiə̃ᵑ3	
亮	liãᵑ5	
親	tɕʰiẽ1	~吻,~家
人	ʐẽ3	
億	i5	
什	ʂʅ1	
仁	ʐẽ3	
僅	tɕiẽ3	
仆	pʰu7	
仇	tʂʰəu3	
仇	tɕʰiəu3	姓
今	tɕiẽ1	
介	tɕiᴇ5	
仍	ʐə̃ᵑ1	
从	tsʰuə̃ᵑ3	跟~,~容
仑	luẽ3	
倉	tsʰãᵑ1	
仕	ʂʅ5	
他	tʰa1	
仗	tʂãᵑ5	
付	fu5	
仙	ɕiæ̃1	
代	tai5	
令	liə̃ᵑ5	
以	i1	
儀	i1	
仰	iãᵑ3	
