#漢字	音標	解釋
㙲	yəŋ1	
㵺	pʰɛ2	
㿭	tsʰəʔ3	
䝋	tsuəŋ5	
䥛	tɕiɛ2	
一	iəʔ7	
丁	tiəŋ1	
七	tɕʰiəʔ7	
丈	tsã5	
三	sɛ̃1	
上	sã5	~:(动词，~去)~山、~楼、~来
上	sã5	~:(方位，~面)~面、~等、~级
下	ɕia5	~:~面，乡~，上~
下	ɕia5	~:~降，~去，~流
不	puəʔ7	
丐	kɛ5	
丑	tsʰəu3	
且	tɕʰiɛ3	
丕	pʰi1	
世	sɿ5	
丘	tɕʰiəu1	
丙	piəŋ3	
丞	tsʰəŋ2	
丢	tiəu1	
並	piəŋ5	
丫	ia1	
中	tsuəŋ1	~:~秋，当~，~央
中	tsuəŋ5	~:射~，~状元
串	tsʰuɛ̃5	
丸	uɛ̃2	
丹	tɛ̃1	
主	tsʮᵊ3	
乃	nɛ3	
久	tɕiəu3	
之	tsɿ1	
乍	tsa5	
乎	xu1	
乏	fa2	
乖	kuɛ1	
乘	tsʰəŋ2	
乙	i3	
九	tɕiəu3	
乞	tɕʰi3	
也	iɛ3	
乳	zu3	
乾	tɕʰiɛ̃2	~:(八卦中象征天的卦)~隆(皇帝年号)，~坤(天地)
乾	kɛ̃1	干:干湿，干货，肉干，菜干
亂	luɛ̃5	
了	liɔ3	
事	sɿ5	
二	l̩5	
于	y2	
云	ɛẽ2	
互	xu5	
五	u3	
井	tɕiəŋ3	
些	ɕiɛ1	
亞	ia5	
亡	vã2	
交	tɕiɔ1	
亥	xɛ5	
亦	i5	
亨	xəŋ1	
享	ɕiã3	
京	tɕiəŋ1	
亭	tʰiəŋ2	
亮	liã5	
人	zẽ2	
什	səʔ3	
仁	zẽ2	
仆	pʰəʔ3	
仇	tɕʰiəu2	
今	tɕiẽ1	
介	tɕiɛ5	
仍	zəŋ2	
仕	sɿ5	
他	tʰa1	
仗	tsã5	
付	fu5	
仙	ɕiɛ̃1	
代	tɛ5	
令	liəŋ5	
以	i3	
仰	iã3	
仲	tsuəŋ5	
件	tɕiɛ̃5	
任	zẽ2	~:(姓氏)~弼时(人名)
任	zẽ5	~:~务，上~，责~
份	fẽ5	
仿	fã3	
企	tɕʰi3	
伊	i1	
伍	u3	
伏	fu2	
伐	fa2	
休	ɕiəu1	
伢	ia2	
伯	puo2	
估	ku1	
伴	pɛ̃5	
伶	liəŋ2	
伸	sẽ1	
伺	tsʰɿ5	~:~侯
伺	sɿ5	~:~机
似	sɿ5	
佃	tiɛ̃5	
但	tɛ̃5	
佈	pu5	
位	uei5	
低	ti1	
住	tsʮᵊ5	
佐	tsuo3	
佔	tsɛ̃5	
何	xɤ2	
佘	sɿə2	
余	y2	
佛	fuo2	
作	tsuo5	
佞	ȵiəŋ5	
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
併	piəŋ5	
使	sɿ3	
來	lɛ2	
侈	tsʰɿ3	
例	li5	
侍	sɿ5	
供	kuəŋ1	~:~給，~应
供	kuəŋ5	~:上~，~佛
依	i1	
侮	u3	
侯	xəu2	
侵	tɕʰiẽ1	
便	pʰiɛ̃2	~:~宜
便	piɛ̃5	~:方~，~当
係	ɕi5	
促	tsʰuəʔ7	
俄	ɤ2	
俊	tɕɛẽ5	
俏	tɕʰiɔ5	
俗	su2	~:还~，~气
俗	ɕy2	~:风~习惯
俘	fu2	
保	pɔ3	
俟	sɿ5	
信	ɕiẽ5	
修	ɕiəu1	
俯	fu3	
俱	tɕy5	
俸	fəŋ5	
俾	pi3	
倉	tsʰã1	
個	kɤ5	
倍	pei5	
倒	tɔ3	~:打~，~下
倒	tɔ5	~:~车，~着走，~退
倔	tɕyɛ2	
倘	tʰã3	
候	xəu5	
倚	i3	
借	tɕiɛ5	
倡	tsʰã5	
倣	fã3	
倦	tɕyɛ̃5	
倪	ȵi2	
倫	laẽ2	
倭	uo1	
值	tsɿ2	
假	tɕia3	~:真~
假	tɕia5	~:放~，~期
偉	uei3	
偏	pʰiɛ̃1	
做	tsuo5	
停	tʰiəŋ2	
偢	tɕʰiɔ5	
健	tɕiɛ̃5	
側	tsʰæʔ3	
偵	tsẽ1	
偶	əu3	~:配~，无独有~
偶	əu3	~:~然
偷	tʰəu1	
傀	kʰuei3	
傅	fu5	
傍	pã5	
傑	tɕiɛ2	
傘	sɛ̃3	
備	pei5	
傢	tɕia1	
催	tsʰuei1	
傲	ɔ5	
傳	tsʰuɛ̃2	传:传达，流传
傳	tsuɛ̃5	传:传记，水浒传
債	tsɛ5	
傷	sã1	
傻	sa3	
傾	tɕʰiəŋ1	
僅	tɕiẽ3	
像	ɕiã5	
僑	tɕʰiɔ2	
僕	pʰu2	
僞	uei3	
僥	tɕiɔ3	
僧	səŋ1	
僵	tɕiã1	
價	tɕia5	
僻	pʰi5	
儀	i2	
儂	nuəŋ2	
億	i5	
儉	tɕiɛ̃3	
儒	zu2	
儘	tɕiẽ3	
償	tsʰã2	
儡	lei3	
優	iəu1	
儲	tsʰʮᵊ3	
儼	iɛ̃3	
允	ɛẽ3	
元	yɛ̃2	
兄	ɕyəŋ1	
充	tsʰuəŋ1	
兆	tsɔ5	
兇	ɕyəŋ1	
先	ɕiɛ̃1	
光	kaã1	
克	kʰɑʔ3	
兑	tuei5	
免	miɛ̃3	
兒	l̩2	
兔	tʰu5	
兗	iɛ̃3	
兜	təu1	
入	zuəʔ7	
内	nei5	
全	tɕʰyɛ̃2	
兩	liã3	两:两个
兩	liã3	两:斤两
八	pɑʔ3	
公	kuəŋ1	
六	luəʔ7	
兮	ɕi1	
共	kuəŋ5	
兵	piəŋ1	
其	tɕʰi2	
具	tɕy5	
典	tiɛ̃3	
兼	tɕiɛ̃1	
冀	tɕi5	
冉	zɛ̃3	
册	tsʰæʔ3	
再	tsɛ5	
冒	mɔ5	
冗	zuəŋ3	
冠	kuɛ̃1	~:衣~
冠	kuɛ̃5	~:~军
冢	tsuəŋ3	
冤	yɛ̃1	
冬	tuəŋ1	
冰	piəŋ1	
况	kʰaã5	
冷	ləŋ3	
淨	tɕiəŋ5	
準	tsaẽ3	
涼	liã2	
凌	liəŋ2	
凍	tuəŋ5	
減	tɕiɛ̃3	
凖	tsaẽ3	
凝	ȵiəŋ2	
几	tɕi1	
凡	fɛ̃2	
凱	kʰɛ3	
凳	təŋ5	
凶	ɕyəŋ1	
出	tsʰuəʔ7	
函	xɛ̃2	
刀	tɔ1	
刁	tiɔ1	
刃	zẽ5	
分	fẽ1	
切	tɕʰiæʔ7	
刈	i5	
刊	kʰɛ̃1	
刎	aẽ3	
刑	ɕiəŋ2	
划	xua2	
列	liæʔ7	
初	tsʰʮᵊ1	
删	sɛ̃1	
判	pʰɛ̃5	
别	piɛ2	别:區~
别	piɛ2	别:分别，离别，生离死别
刨	pʰɔ2	
利	li5	
刮	kuɑʔ7	
到	tɔ5	
制	tsɿ5	
刷	suɑʔ7	
券	tɕʰyɛ̃5	
刺	tsʰɿ5	
刻	kʰɑʔ3	~:時~表
刻	kʰɑʔ3	~:用刀~
刴	tuo5	
剃	tʰi5	
則	tsɤ2	
削	ɕyæʔ7	
前	tɕʰiɛ̃2	
剔	tʰiəʔ7	
剖	pʰəu1	
剛	kã1	
剜	uɛ̃1	
剝	pɑʔ3	
剩	səŋ5	
剪	tɕiɛ̃3	
剮	kua3	
副	fu5	
割	kəʔ3	
創	tsʰaã5	
剿	tɕiɔ3	
劃	xua5	
劄	tsɑʔ3	
劇	tɕy5	剧:剧烈
劇	tɕy5	剧:戏剧
劈	pʰiəʔ7	
劉	liəu2	
劊	kuei5	
劍	tɕiɛ̃5	
劐	xuəʔ7	
劑	tɕi5	
力	li5	
功	kuəŋ1	
加	tɕia1	
劣	liæʔ7	~:伪~
劣	lyæʔ7	~:恶~
助	tsʮᵊ5	
努	nu3	
劫	tɕiɛ2	
勁	tɕiẽ5	劲:(力气)有劲，费劲
勁	tɕiəŋ5	劲:(力气)有劲，费劲
勁	tɕiəŋ5	劲:(坚强)劲敌，强劲，疾风知劲草
勃	puo2	
勇	yəŋ3	
勉	miɛ̃3	
勒	lɑʔ3	~:~令
勒	lɛ5	~:~紧
動	tuəŋ5	
勘	kʰɛ̃1	
務	u5	
勝	səŋ5	胜:胜任，不胜(受不起)
勝	səŋ5	胜:(赢)胜败，战胜
勞	lɔ2	
募	mu5	
勢	sɿ5	
勤	tɕʰiẽ2	
勳	ɕɛẽ1	
勵	li5	
勸	tɕʰyɛ̃5	
勺	sɔ2	
勾	kəu1	~:~引，~芡，~心斗角
勾	kəu5	~:~当
勿	u5	
匀	ɛẽ2	
包	pɔ1	
化	xua5	
北	pæʔ3	
匙	sɿ2	
匠	tɕiã5	
匡	kʰaã1	
匣	ɕia2	
匪	fei3	
匯	xuei5	
匹	pʰi3	
匾	piɛ̃3	
匿	ȵi5	
區	tɕʰy1	
十	səʔ3	
千	tɕʰiɛ̃1	
升	səŋ1	
午	u3	
半	pɛ̃5	
卑	pei1	
卒	tsuəʔ7	
卓	tsuo2	
協	ɕiɛ2	
南	nɛ̃2	
博	puo2	
卜	pu3	
占	tsɛ̃1	
卦	kua5	
卯	mɔ3	
印	iẽ5	
危	uei1	
即	tɕiəʔ7	
卵	luɛ̃3	
卷	tɕyɛ̃5	
卸	ɕiɛ5	
卻	tɕʰyæʔ7	
卿	tɕʰiəŋ1	
厚	xəu5	
原	yɛ̃2	
廂	ɕiã1	
厥	tɕyɛ2	
廚	tsʰʮᵊ2	
厭	iɛ̃5	
厲	li5	
去	tɕʰy5	
參	tsʰɛ̃1	参:参加，参军
參	tsʰẽ1	参:参差不齐
參	sẽ1	参:人参，西洋参，参汤
又	iəu5	
叉	tsʰa1	
及	tɕiəʔ7	
友	iəu3	
反	fɛ̃3	
叔	su1	
取	tɕʰy3	
受	səu5	
敍	ɕy5	
叛	pʰɛ̃5	
叟	səu3	
叢	tsʰuəŋ2	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	liəŋ5	
叨	tɔ1	
叩	kʰəu5	
只	tsɿ3	
叫	tɕiɔ5	
召	tsɔ5	
可	kʰɤ3	
台	tʰɛ2	
史	sɿ3	
右	iəu5	
司	sɿ1	
吁	ɕy1	
吃	tsʰəʔ3	
各	kəʔ3	
吆	iɔ1	
合	xɤ2	~:~作，~起來
合	kɤ3	~:(一升的十分之一)
吉	tɕiəʔ7	
同	tʰuəŋ2	
名	miəŋ2	
后	xəu5	
吏	li5	
吐	tʰu3	~:~痰
吐	tʰu5	~:呕~
向	ɕiã5	
君	tɕɛẽ1	
吝	liẽ5	
吞	tʰaẽ1	
吟	iẽ2	
吠	fei5	
吣	tɕʰiẽ5	
否	fəu3	
含	xɛ̃2	
吳	u2	
吵	tsʰɔ3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	aẽ3	
吼	xəu3	
吾	u2	
呂	ly3	
呆	tɛ1	
呈	tsʰəŋ2	
告	kɔ5	
周	tsəu1	
味	uei5	
呼	xu1	
命	miəŋ5	
和	xɤ2	~:~气
和	xuo5	~:粉状或粒状物搀~在一起，或加水搅拌:~药。奶里~点儿糖。~弄。~稀泥。
咎	tɕiəu5	
咒	tsəu5	
咨	tsɿ1	
咬	iɔ3	
咸	ɕiɛ̃2	
哀	ɛ1	
品	pʰiẽ3	
哄	xuəŋ3	
哈	xa1	
員	yɛ̃2	
哥	kɤ1	
哪	nɛ3	
哭	kʰuəʔ7	
哲	tsæʔ3	
哽	kəŋ3	
唆	suo1	
脣	tsʰaẽ2	
唐	tʰã2	
喚	xuɛ̃5	
售	səu5	
唯	uei2	
唱	tsʰã5	
唾	tʰuo5	
啄	tsuo2	
商	sã1	
問	vẽ5	
啓	tɕʰi3	
啞	ia3	
啼	tʰi2	
善	sɛ̃5	
喉	xəu2	
喊	xɛ̃3	
喘	tsʰuɛ̃3	
喜	ɕi3	
喝	xəʔ3	
喧	ɕyɛ̃1	
喪	sã1	丧:婚丧，丧事
喪	sã5	丧:丧失，沮丧
喬	tɕʰiɔ2	
單	tɛ̃1	单:单独，单双，孤单
單	sɛ̃5	单:(姓氏)单雄信(人名)
喻	y5	
嗅	ɕiəu5	~:用鼻子闻
嗅	ɕiəu5	~:(用鼻子闻，普通话无此读音，方言音对应普通话可能读xiòng)
嗇	sæʔ3	
嗉	su5	
嗓	sã3	
嗜	sɿ5	
嗣	sɿ5	
嗤	tsʰɿ1	
嗽	səu5	
嘉	tɕia1	
嘔	əu3	
嘗	tsʰã2	
嘮	lɔ2	
嘴	tsuei3	
噎	iæʔ7	
嘘	ɕy1	
噦	yɛ3	
器	tɕʰi5	
噴	pʰẽ1	喷:喷水
噴	pʰẽ5	喷:喷香
嚇	xɤ5	吓:恐吓
嚇	ɕia5	吓:吓一跳
嚥	iɛ̃5	
嚴	iɛ̃2	
嚷	zã3	
嚼	tɕiɔ2	~:~碎
嚼	tɕyɛ2	~:~碎
囂	ɕiɔ1	
囉	luo1	
囊	nã2	
囑	tsu3	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	iẽ1	
囤	taẽ5	
