#漢字	音標	解釋
一	i7	
七	tɕʰi7	
三	sã1	
上	ʐɑŋ5	
下	ʐa5	
世	ʂʅ5	
丢	tiəɯ1	
中	tsoŋ1	
主	tsu3	
九	tɕiəɯ3	
亂	luã5	
事	ʐʅ5	
二	ɚ5	
五	u3	
井	tɕiẽ3	
交	tɕiʌɯ1	
亮	liɑŋ5	
人	ʐẽ7	
付	fu5	
件	dʑiã5	
任	ʐẽ5	
休	ɕiəɯ1	
位	uei5	
低	ti1	
住	dzu5	
余	yu7	
佛	fu7	
作	tso7	
使	ʂʅ3	
侄	dʑi2	
來	lai7	
便	piã5	
俊	tsuẽ5	
修	ɕiəɯ1	
倉	tsʰuɑŋ1	
個	ko5	
借	tɕie5	
假	tɕia3	
做	tsu5	
停	diẽ2	
健	tɕiã5	
側	tse7	
偷	tʰəɯ1	
傑	tɕie7	
傘	sã3	
傳	dzuã2	
傳	tsuã5	
傷	sɑŋ1	
像	dʑiɑŋ5	
僧	sẽ1	
優	iəɯ1	
兄	soŋ1	
充	tsʰoŋ1	
兇	soŋ1	
先	ɕiã1	
光	kuɑŋ1	
兒	ɚ7	
入	ʐu7	
全	dʑiã2	
兩	liɑŋ3	
八	pa7	
公	koŋ1	
六	lu7	
共	koŋ5	
兵	piẽ1	
典	tiã3	
冤	iã1	
冬	toŋ1	
冰	piẽ1	
冷	nẽ3	
准	tsuẽ3	
凍	toŋ5	
凳	tẽ5	
出	tsʰu7	
刀	tʌɯ1	
分	fẽ1	
切	tɕʰie7	
列	lie7	
初	tsʰu1	
判	pʰã5	
别	pie7	
刮	kua7	
制	tsɿ5	
刷	sua7	
刺	tsɿ5	
刻	kʰe7	
剃	tʰi5	
削	ɕio7	
前	dʑiã2	
剝	po7	
剩	ʐẽ5	
剪	tɕiã3	
副	fu5	
割	ko7	
劃	ua5	
劇	tɕyu5	
劈	pʰi7	
劍	tɕiã5	
力	li7	
勁	tɕiẽ5	
動	doŋ5	
勤	dʑiẽ2	
勸	tsʰuã5	
勺	so7	
匀	iẽ7	
包	pʌɯ1	
化	fa5	
北	pe7	
匠	dʑiɑŋ5	
匹	bi2	
區	tɕʰyu1	
十	ʂʅ7	
升	ɕiẽ1	
半	pã5	
卒	tso7	
協	ɕie7	
南	nã7	
占	tɕiã5	
印	iẽ5	
危	uei7	
卷	tsuã3	
厚	ɣəɯ5	
原	iã7	
厭	iã5	
去	tɕʰie5	
參	sẽ1	
及	tɕie7	
反	fã3	
叔	su7	
取	tɕʰyu3	
口	kʰəɯ3	
古	ku3	
句	tɕyu5	
叫	tɕiʌɯ5	
可	kʰo3	
台	dai2	
右	iəɯ5	
吃	tʂʰʅ7	
各	ko7	
吉	tɕie7	
名	miẽ7	
向	ɕiɑŋ5	
吞	tʰẽ1	
含	ɣã2	
吳	u7	
吸	tɕie7	
吹	tsʰuei1	
呂	lu3	
味	uei5	
命	miẽ5	
品	pʰiẽ3	
哭	kʰu7	
唇	suẽ7	
唱	tɕʰiɑŋ5	
問	uẽ5	
啞	ŋa3	
善	sã5	
喊	xã3	
喜	ɕi3	
單	tã1	
嘗	ʐɑŋ7	
嘴	tsuei3	
器	tɕʰi5	
嚴	ȵiã7	
四	sɿ5	
回	uei7	
困	kʰuẽ5	
圈	tsʰuã1	
國	kue7	
圍	uei7	
園	iã7	
圓	iã7	
圖	du2	
土	tʰu3	
地	di5	
均	tɕyẽ1	
坐	dzo5	
坑	kʰẽ1	
垂	dzuei2	
埋	mai7	
城	dʑiẽ2	
塊	kʰuai3	
塔	tʰa7	
塞	se7	
墊	diã5	
墨	me7	
墩	tẽ3	
墳	uẽ7	
壁	pi7	
壞	uai5	
壯	tsuɑŋ5	
壺	ɣu2	
壽	səɯ5	
