#漢字	音標	解釋
□	tsʰɿ1	~牌:打牌时背面向上与对方换牌
□	tɕʰi1	~瓜:南瓜
□	ʃʯ1	~□kʰε³¹:地方
□	ɕia1	~酒:斟酒
□	uε1	~□xεʔ⁵:蚯蚓。也称“河□nʯ³³⁵”
□	tɕʰin1	~手:伸手
□	ɕin1	~一疄菜:种一畦菜
□	pʰɿ3	~开:掰开
□	ka3	~~:肉，也可指鸡蛋，儿语
□	kʰuε3	~草:除草
□	tɕiø3	~开:拧开
□	tsʰəŋ3	~□・tɔ:按住
□	tsʰəŋ3	~像:贪婪的样子
□	ɕʱiø4	~身上:挂身上
□	hʱiø4	~人:等人
□	hʱiø4	~子:骰子
□	i5	~老鼠:蝙蝠
□	u5	~子:发霉长出的白毛
□	kou5	~□・tɔ:那里
□	məŋ5	~子:谜语
□	xəŋ5	~鼻涕:擤鼻涕
□	bu6	~臼:臼
□	dɔ6	~伴:伙伴
□	taʔ7	~跤:摔倒
□	laʔ7	~苏:茄子
□	tʰεʔ7	~□・tʰa:丢失
□	lεʔ7	~□sεʔ⁵:垃圾
□	ʃʯεʔ7	~清:特别清
□	toʔ7	~碎:捣碎
□	tsʰoʔ7	~眼睛:因办事不力而惹人嫌
□	n̩7	~□・tɔ:这里
□	piɔ5	“不要”的合音
□	tɕiɔ5	“知道”的合音
□	kʰε5	□ʃʯ⁴⁴~:地方
□	sεʔ7	□lεʔ⁵~:垃圾
□	xεʔ7	□uε⁴⁴~:蚯蚓。也称“河□nʯ³³⁵”
□	xoʔ7	□tʃʰεʔ⁵~:闪电。也称“划闪”
□	ɕʱia6	一~雨:一阵雨
□	suɑ1	切开:用刀~
□	ɕʱi6	勤~:勤快
□	sʱɔ4	发~:饥饿不适
□	uɑ5	取、拿:~不够:够不着
□	tsoʔ7	吮吸
□	ȵia5	咀嚼:~东西
□	tsε1	啄
□	xε1	大:好~
□	tsɿ1	头发~了:头发干枯
□	tʃʰʅ1	好~:很滑
□	tɕi1	小气
□	ŋaʔ7	强行给人:~给我
□	xε1	慢:~一点
□	lε1	我~:我们
□	tʰəŋ3	打~:阻止
□	tsəŋ5	打~:起皱
□	tiɔ5	拴:把牛索~起来
□	no1	推:~倒
□	mεʔ7	掰:~一半
□	hʱuε6	提:~篮子
□	le1	栽跟头:~田里了
□	məŋ5	桑树~子:桑葚;也可称莓类水果
□	xa3	档次低的:~烟~酒
□	tsʰuɑ1	歪:帽子戴~了
□	pʰiɔ3	歪、斜
□	mi3	没:~吃
□	nʯ3	河~:蚯蚓。也称“□uε⁴⁴□xεʔ⁵”
□	tɕʰiø1	熏:烟~人
□	məŋ5	用拳击打:~伊一捶头(打他一拳)
□	xəŋ5	用鼻子闻
□	kʰεʔ7	用力压:~人(把人压在地上)
□	ku1	癞lε³¹□・ta~:蟾蜍。也称“癞蛤蟆”
□	kε3	皱纹:面子(脸)打~了
□	tʰəŋ3	移:~走
