#漢字	音標	解釋
□	kə1	~影:使人厌恶
□	li2	~棱歪斜
□	tɕʰiou2	~起的:稍微
□	taŋ2	~郎下来
□	ʐəŋ2	~~地跑
□	tiŋ2	~咣儿:形容打闹厉害,多指儿童
□	tʂua3	~地:刨地
□	tʂə3	~拉子:食用油变质的一种味道
□	kʰə3	~拉猪:架子猪
□	piə3	~指:手指或脚趾痉挛
□	tɔ3	~登:捣腾
□	tɕiaŋ5	~~:践踏、翻腾(使零乱)
□	tɕʰiaŋ5	~面的馒头
□	liou0	“里头”的合音助词“了!”
□	tiou3	一~儿~儿:很小的一点
□	kʰou2	人、狗厉害,不饶人;刀锋利:嘴~|这镰磨得刚~嗹
□	ma5	介词“把”:~书弄脏嗹
□	kaŋ2	副词。很;太:~好|~大
□	liẽ3	动词:堆、垛
□	kʰẽ5	卡住
□	tsuã3	发髻
□	fə5	叹词:~,烫得真疼啊
□	sɛ3	各~:特殊
□	tɛ2	嘛~:逗孩子的一种手遮眼的动作
□	suə2	小孩顽皮:这孩子刚~嗹
□	tsʰuẽ5	巧合:这事儿赶~咧
□	ɕyə1	弄、打、惩治等:你给我~他一顿
□	kʰɛ3	扑克牌中的K
□	tei1	打~~:颤抖
□	tsʰuə3	托:~着他上墙
□	tɕʰiə5	拿对方的短处来抱怨对方:你净拿这事来~着我
□	tɕiou2	捽:~断线绳子
□	kou0	泥~，泥鳅
□	sɔ5	牲口、车等向后倒退
□	ly1	用较细长的棍棒抽打:~他一棍子
□	liə1	用较粗的棍棒打:~他一棍子
□	mɔ5	用热水温烫:凉饺子~一~再吃
□	tʰuẽ3	腆,~着肚子
□	ʂɔ2	训斥、殴打:欠~儿
□	ʐʅ1	象声词:纺线车子~~地转
□	pia1	象声词:~的一下子
□	pʰia1	象声词:~~地打
□	tʂuei1	象声词,小猪叫声
□	ɔ1	象声词,驱赶、鸟等的声音
□	uɔ1	象声词,吆喝牲口向外首转弯的声音
□	tsʰou1	象声词:~~地跑
□	pʰiaŋ1	象声词
□	tou2	象声词,驱赶鸟、鸡的声音
□	tsou2	象声词,子弹飞出的声音
□	kou2	象声词:噎得~~的
□	tuaŋ2	象声词,撞击声
□	piaŋ3	象声词
□	piaŋ5	象声词
