#漢字	音標	解釋
一	i1	
七	tɕʰi1	
万	vã5	
三	sã1	
上	sɔ5	
下	ɕiɑ5	
世	sɿ5	
業	iə5	
東	tuŋ1	
絲	sɿ1	
丢	tiəu1	
兩	liɔ3	
嚴	iã2	
个	kɤ5	
中	tsuŋ1	
丰	fəŋ1	
主	tsu3	
舉	tɕy3	
義	i5	
烏	vu1	
九	tɕiəu3	
習	ɕi2	
書	su1	
買	mɛi3	
亂	lã5	
爭	tsəŋ1	
事	sɿ5	
二	ər5	
虧	kʰuei1	吃~
虧	kʰuei2	日、月食
云	yŋ2	
五	vu3	
井	tɕiŋ3	
交	tɕiʌɯ1	
產	tsʰã3	
亮	liɔ5	
親	tɕʰiŋ1	
人	zəŋ2	
倉	tsʰɔ1	
付	fu5	
件	tɕiã5	
任	zəŋ5	
休	ɕiəu1	
優	iəu1	
會	xuei5	
傘	sã3	
傳	tsʰuã2	
傳	tsuã5	
傷	sɔ1	
位	vei5	
低	ti1	
住	tsu5	
余	y2	
佛	fɤ2	
作	tsuɤ1	
使	sɿ3	
侄	tsɿ2	
側	tsʰɤ1	
便	piã5	
俊	tsuŋ5	
修	ɕiəu1	
借	tɕiə5	
假	tɕiɑ3	
做	tsu5	~饭，旧;~营生
做	tsuɤ5	~事儿;~饭，新
停	tʰiŋ2	
健	tɕiã5	
偷	tʰəu1	
像	ɕiɔ5	
僧	səŋ1	
兒	ər2	
兄	ɕyŋ1	
充	tsʰuŋ1	
先	ɕiã1	
光	kɔ1	
黨	tɔ3	
入	zu5	
全	tɕʰyã2	
八	pɑ1	
公	kuŋ1	
六	liəu5	
蘭	lã2	
共	kuŋ5	
關	kuã1	
興	ɕiŋ5	
兵	piŋ1	
典	tiã3	
寫	ɕiə3	
軍	tɕyŋ1	
冤	yã1	
冬	tuŋ1	
冰	piŋ1	
冲	tsʰuŋ1	往前~
冲	tsʰuŋ5	~着
決	tɕyə2	
冷	ləŋ3	
凍	tuŋ5	
準	tsuŋ3	
減	tɕiã3	
湊	tsʰəu5	
几	tɕi3	
鳳	fəŋ5	
凳	təŋ5	
凶	ɕyŋ1	
出	tsʰu1	
擊	tɕi1	
刀	tʌɯ1	
分	fəŋ1	
切	tɕʰiə1	
划	xuɑ5	
列	liə5	
初	tsʰu1	
判	pʰã5	
别	piə2	
刮	kuɑ1	
制	tsɿ5	
刷	suɑ1	~子
刷	suɑ5	淘汰
刺	tsʰɿ5	
刻	kʰɤ1	
剃	tʰi5	
削	ɕiʌɯ1	~铅笔︱剥~，旧
削	ɕyə1	剥~，新
前	tɕʰiã2	
劍	tɕiã5	
剝	pʌɯ1	~花生
剝	pɤ1	~削
劇	tɕy5	
剩	səŋ5	
剪	tɕiã3	
副	fu5	
割	kɤ1	
劈	pʰi1	
力	li5	
勸	tɕʰyã5	
辦	pã5	
動	tuŋ5	
勁	tɕiŋ5	
勤	tɕʰiŋ2	
勺	sʌɯ2	
匀	yŋ2	
包	pʌɯ1	
化	xuɑ5	
北	pei1	
匠	tɕiɔ5	
匹	pʰi1	
區	tɕʰy1	
十	sɿ2	
升	səŋ1	
半	pã5	
華	xuɑ2	
協	ɕiə1	
卒	tsu2	
單	tã1	
賣	mɛi5	
南	nã2	
占	tsã5	
衛	vei5	
印	iŋ5	
危	vei1	
卷	tɕyã3	
廠	tsʰɔ3	
廳	tʰiŋ1	
历	li5	
厭	iã5	
厚	xəu5	
原	yã2	
去	tɕʰy5	
縣	ɕiã5	
参	səŋ1	
及	tɕi2	
雙	sɔ1	
反	fã3	
发	fɑ3	
叔	səu1	称呼
叔	su1	~伯兄弟
取	tɕʰy3	
變	piã5	
口	kʰəu3	
古	ku3	
句	tɕy5	
叫	tɕiʌɯ5	
可	kʰɤ3	~以
可	kʰɤ5	程度副词
台	tʰɛi2	
右	iəu5	
葉	iə5	
號	xʌɯ5	
吃	tsʰɿ1	
各	kɤ1	
吉	tɕi1	
名	miŋ2	
后	xəu5	
向	ɕiɔ5	
呂	ly3	
吞	tʰəŋ1	
含	xəŋ2	
聽	tʰiŋ1	
吳	vu2	
吸	ɕi1	
吹	tsʰuei1	
味	vei5	
命	miŋ5	
咸	ɕiã2	
品	pʰiŋ3	
響	ɕiɔ3	
啞	iɑ3	
哭	kʰu1	
脣	tsʰuŋ2	
唱	tsʰɔ5	
善	sã5	
喊	xã3	
喜	ɕi3	
嘴	tsuei3	
器	tɕʰi5	
四	sɿ5	
回	xuei2	
園	yã2	
困	kʰuŋ5	
圍	vei2	
國	kuɤ1	
圖	tʰu2	
圓	yã2	
圈	tɕʰyã1	
土	tʰu3	
地	ti5	
均	tɕyŋ1	
壞	xuɛi5	
坐	tsuɤ5	
坑	kʰəŋ1	
塊	kʰuɛi5	
墳	fəŋ2	
垂	tsʰuei2	
墊	tiã5	
埋	mei2	~起来
埋	mã2	~怨
城	tsʰəŋ2	
塔	tʰɑ3	
塞	sei1	
墨	mei5	旧
墨	mɤ5	新
墩	tuŋ1	
壁	pei5	影~
壁	pi5	~画
壯	tsɔ5	
聲	səŋ1	
殼	kʰɤ1	硬纸~
殼	tɕʰiʌɯ5	地~
壺	xu2	
夏	ɕiɑ5	
外	vɛi5	
多	tuɤ1	
夜	iə5	
够	kəu5	
大	tɑ5	
天	tʰiã1	
失	sɿ1	
頭	tʰəu2	
夾	tɕiɑ1	
奪	tuɤ2	
契	tɕʰi5	
女	ȵy3	
奴	nu2	
奸	tɕiã1	
好	xʌɯ3	
如	zu5	
婦	fu5	
妹	mei5	
姐	tɕiə3	
姓	ɕiŋ5	
姜	tɕiɔ1	
姨	i2	
娘	ȵiɔ2	
婆	pʰɤ2	
婚	xuŋ1	
嫁	tɕiɑ5	
嫂	sʌɯ3	
嫌	ɕiã2	
嫩	nəŋ5	
子	tsɿ3	
孔	kʰuŋ3	
字	tsɿ5	
孫	suŋ1	
孝	ɕiʌɯ5	
季	tɕi5	
學	ɕiʌɯ2	旧
學	ɕyə2	新
孽	ȵiə5	
安	nã1	
宋	suŋ5	
完	vã2	
官	kuã1	
定	tiŋ5	
寶	pʌɯ3	
實	sɿ2	
客	tɕʰiə1	~人
客	kʰɤ1	~气
宮	kuŋ1	
害	xɛi5	
容	zuŋ2	
寬	kʰuã1	
宿	ɕiəu1	住一~
宿	ɕy1	~舍，旧
宿	su1	~舍，新
寄	tɕi5	
密	mi5	
富	fu5	
寸	tsʰuŋ5	
對	tuei5	
寺	sɿ5	
尋	ɕiŋ2	旧
尋	ɕyŋ2	新
壽	səu5	
封	fəŋ1	
射	sɤ5	
小	ɕiʌɯ3	
尖	tɕiã1	
嘗	tsʰɔ2	
尺	tsʰɿ1	
尾	i3	~巴
尾	vei3	~气
局	tɕy2	
屁	pʰi5	
層	tsʰəŋ2	
屋	vu1	
屬	su3	
山	sã1	
歲	suei5	
巖	iã2	
岸	nã5	
州	tsəu1	
左	tsuɤ3	
幣	pi5	
