#漢字	音標	解釋
一	i7	
丁	teŋ1	
七	tʃʰi7	
万	vã6	
丈	tiã6	
三	sã1	
上	sã4	
下	huo2	
不	pi4	
与	y4	
丑	tsʰəu3	
專	tsuã1	专家、专科
專	tʃyɛn1	专门
世	ʃi5	
丘	tʃʰiəu1	
丙	pin3	
業	liɛ7	
叢	tsʰoŋ2	
東	tɐn1	
絲	sɿ1	
丞	tsʰeŋ2	
丢	tiəu1	
兩	liã3	
嚴	iɛn2	
並	pʰin5	
喪	sã1	
个	kuo5	
丫	uo1	
中	tsoŋ1	
中	tsoŋ5	
丰	fɐn1	
串	tsʰuã5	
臨	lin2	
丸	yã2	
丹	tã1	
爲	vei6	为了
爲	vei2	作为
主	tʃy3	
麗	li6	
舉	tʃy3	
久	tʃiu3	
義	i6	
之	tsɿ1	
烏	u1	
乎	fu2	
乏	fa7	
樂	luo6	快乐
樂	io5	音乐
喬	tsʰuo2	
乖	kuɐi1	
乘	tsʰeŋ2	
乙	i7	
九	tʃiu3	
乞	tʃʰi7	
也	ia4	
習	ʃi7	
鄉	sã1	
書	ʃy1	
買	ma4	
亂	luã6	
乳	y4	
乾	tʃʰiɛn3	
了	lio3	
爭	tsən1	
事	sɿ6	
二	i6	
于	y2	
虧	kʰuei1	
云	yn2	
互	fu5	
五	ŋ̍2	
井	tsən3	
亞	ia5	
些	ʃiɛ1	
亡	maŋ2	
交	tʃio1	
亥	hɐi6	
產	tsʰã3	
亨	heŋ1	
畝	məu4	
享	sã3	
京	tʃin1	文读
京	keŋ3	白读
亭	teŋ2	
亮	liã6	
親	tsʰən1	
人	ŋ̍2	
億	i7	
仁	ŋ̍2	
僅	tʃin3	
仇	tsʰəu2	
仇	tsʰiəu2	
今	tʃin1	
介	ka5	
仍	in3	
从	tsʰoŋ2	
倉	tsʰaŋ1	
仕	sɿ5	
他	tʰuo1	
仗	tsã5	
付	fu5	
仙	ʃiɛn1	
代	tə5	
令	leŋ6	
以	i7	
仰	niã2	
仲	tsoŋ6	
件	tʃʰiɛn6	
價	kuo5	
任	in5	
份	fən6	
仿	faŋ3	
企	tʃʰi5	
伍	ŋ̍2	
伏	fə5	
伐	fa5	
休	ʃiəu1	
衆	tsoŋ5	
優	iəu1	
伙	huo3	
會	fə6	
傘	sã5	
偉	vei4	
傳	tʃʰyɛn2	
傳	tʃyɛn5	
傷	sã1	
倫	lən2	
僞	vei6	
伯	pɐi7	
估	ku3	
伴	pã5	
伶	lən2	
伸	sən1	
伺	sɿ5	
佈	pu5	
位	vei6	
低	ti1	
住	ty6	
體	tʰi3	
佔	tsã5	
何	huo2	
佘	sə7	
余	y2	
佛	fu2	
作	tsuo7	
你	ni4	
佩	pʰə5	
佳	kuo1	
使	ʃi3	
侄	tʃʰi6	
例	ly6	
供	kɐn5	
依	i1	
僥	tʃio3	
偵	tsən1	
側	tsa7	
僑	tsʰuo2	
侮	u4	
侯	ha2	
侵	tsʰən5	
便	piɛn2	
便	piɛn6	
係	ʃi5	
俄	ŋuo2	
俊	tsən5	
俗	su5	
保	pao3	
信	sən5	
倆	liã4	
儉	tʃiɛn3	
修	ʃiəu1	
俯	fu3	
俱	tʃy5	
俸	fɐn6	
倍	pə5	
倒	tao3	倒塌
倒	tao5	倒茶
倔	tʃyɛ7	
候	ha2	
借	tʃia5	
倡	tsʰã1	
倣	faŋ3	
倭	uo1	
債	tsə5	
值	tʃi7	
傾	tsʰən1	
假	kuo3	
偏	pʰiɛn1	
做	tsu5	
停	teŋ2	
健	tʃiɛn5	
偶	ŋa3	
偷	tʰa3	
償	sã2	
傀	kʰuei3	
傅	fu5	
傍	paŋ2	
傢	kuo1	
儲	tʃʰy2	
催	tsʰə1	
傲	ao5	
傻	suo5	
像	tʃʰiã6	
僚	lio2	
僧	tseŋ1	
僵	tʃʰiã1	
僻	pi7	
儒	y2	
儡	luei2	
儽	luei6	
允	yn2	
元	yɛn2	
兄	hɐn1	
充	tsʰoŋ3	
兇	ʃioŋ1	
先	ʃiɛn1	
光	kaŋ1	
克	kʰa7	
免	miɛn4	
兑	tə5	
兔	tʰu5	
黨	taŋ3	
兜	tə6	
入	y2	收入
入	ŋ̍5	进入
全	tʃʰyɛn2	
八	puo7	
公	kɐn1	
六	liəu6	
蘭	lã2	
共	kɐn5	
興	hən1	
興	ʃin5	
兵	pən1	
其	tʃʰi2	
具	tʃy5	
典	tiɛn3	
養	iã4	
兼	tʃiɛn1	
獸	səu5	
内	nə6	
岡	kaŋ1	
册	tsʰa7	
再	tsə5	
寫	ʃia3	
軍	tʃyn1	
農	nɐn2	
冠	kuã1	
冠	kuã5	
冤	yɛn1	
冥	meŋ2	
冬	tɐn1	
馮	fɐn2	
冰	pin1	
冲	tsʰoŋ2	
決	kʰə7	
况	kʰaŋ5	
冷	leŋ4	
凍	tɐn5	
淨	tsʰeŋ3	
凄	tʃʰi1	
準	tʃyn3	
涼	liã2	
凌	lin2	
減	kã3	
湊	tsʰa5	
凝	nən4	
几	tʃi3	
凡	fã2	
鳳	fɐn6	
凭	pɐn2	
凱	kʰə3	
凰	aŋ2	
凳	teŋ5	
凶	ʃioŋ1	
出	tʃʰy7	
擊	tʃi7	
函	hã2	
鑿	tsʰuo6	
刀	tao1	
刁	tio1	
刃	in7	
分	fən1	分开
分	fən6	本分
切	tʃʰiɛ7	
刊	kʰã1	
刑	ʃin2	
划	fa2	
列	liɛ7	
劉	liəu2	
則	tsə7	
剛	kaŋ1	
創	tsʰaŋ5	
