#漢字	音標	解釋
㽹	hɐu2	
一	ʔɐt7a	
丁	tɐn1	
七	tsʰɐt7a	
万	man6	
丈	tsɛŋ6	
三	ɬam1	
上	sɐŋ3	~山
上	sɐŋ6	~面
下	ja6	底~，~降
不	pʰi1	
不	pɐt7a	
丐	kai5	乞~
丑	tsʰəu3	
專	tsin1	
且	tsʰɛ3	
世	si5	
世	kai5	
丘	jɐu1	
丙	pɐn3	
業	nip8	
絲	ɬi1	
丢	tɐu1	
兩	lɛŋ3	~个，几~几钱
嚴	nim2	
喪	ɬaŋ5	婚~，~失
个	kɯ5	~人
丫	ja1	~头
串	tsʰɐn5	
臨	lɐm2	
丹	tan1	
爲	vi6	~什么
主	tsɯ3	
麗	lɐi6	美~
舉	kɯ3	
乃	nai3	
久	kɐu3	
義	ȵi6	
之	tsi1	
烏	?u1	
乍	tsa5	
乎	hu2	
乏	fat8	
樂	lak7a	
樂	ȵak7a	音~
喬	kiu2	
乖	kuai1	
乘	sɐn2	
乙	jit7a	
九	kɐu3	
乞	hɐt7b	
也	jɛ3	者~
習	tsɐp8	
鄉	hɛŋ1	
書	sɯ2	
買	mai3	
亂	lun6	
乳	ȵi3	
乾	kan1	~湿
乾	kin2	~坤
了	liu3	
予	ji1	
爭	tsɛŋ1	
事	sɐi6	
二	ni6	
于	ji1	
虧	kʰui1	
云	vɐn2	
互	ŋ̍6	
五	ŋ̍3	
井	tsɐn3	
亞	ʔa5	
些	ɬɛ1	
亡	maŋ2	
交	kau1	
交	kau3	
亥	hai6	
亦	jek8	
產	tsʰan3	
畝	məu3	
享	hɛŋ3	
京	kɐn1	
亭	tɐn2	
亮	lɛŋ6	
人	ȵɐn2	
什	sɐp8	~物
仁	ȵɐn2	
僅	kɐn3	
仆	pʰuk7a	
仇	sɐu2	
今	kɐm1	
介	kai5	
仍	ŋɐn2	
倉	tsʰaŋ1	
仕	sɐi6	
他	ta1	
仗	tsɛŋ5	
付	fu6	
仙	ɬin1	
代	tai6	
令	lɐn6	
以	ji3	
儀	ȵi2	
仰	ŋɛŋ3	
仲	tsɔŋ6	
件	kin6	
價	ka5	
任	ȵɐm6	
任	ȵɐm6	责~
份	fɐn6	
仿	fɔŋ3	~效，~佛
企	kʰi3	
伊	ji1	
伍	ŋ̍3	
伏	fɔk8	
伐	fat8	
休	jɐu1	
優	jɐu1	
伙	hu3	
會	vi6	~计，开~，~不会
傘	ɬan5	
偉	vi3	
傳	tsin2	~达
傳	tsin6	~记
傷	sɛŋ1	
倫	lɐn2	
僞	ŋɐi6	
伯	pɛk7a	
估	ku3	~计
伴	pun3	
伶	lɐn2	
伸	sɐn1	
伺	tsʰi5	
似	tsʰi5	
佃	tin6	
但	tan6	
位	vi6	
低	tɐi1	
住	tsɯ6	
佐	tsɔ3	
佑	jɐu6	
體	tʰɐi3	
佔	tsim5	
何	hɔ2	
佘	sɛ2	姓
余	ji2	
佛	fɐt7a	
作	tsak7a	~坊
你	ni3	
佢	kɯ2	他
佩	pʰɔi5	
佳	kai1	
使	sɐi3	
侈	tsʰi3	
例	lɐi6	
依	ji1	
僥	jiu3	~幸
偵	tsɐn1	
僑	kiu2	
侮	mu3	
侯	hɐu2	
侵	tsʰɐm1	
便	pi2	~宜
便	pin6	方~
促	tsʰɔk7a	
俄	ŋɔ2	
俊	tsɐn5	
俏	sɛu5	
俗	suk8	
俘	fu1	
保	pau3	
信	ɬɐn5	
儉	kim6	
修	ɬɐu1	
俯	fu1	
俱	kɯ6	
俸	fɔŋ6	
倍	pui6	
倒	pʰuk7a	
倒	tau5	~水
倒	tau3	打~
倘	tʰaŋ3	
候	həu6	
倚	ji3	
倚	ki3	~立
借	tsi5	
倡	tsʰɛŋ1	提~
倦	kin6	
倪	ni2	
債	tsai5	
值	tsɐt8	
傾	kʰɐn1	
假	kɑ5	放~
假	ka3	真~
偏	pʰin1	
做	tsɔ5	
停	tɐn2	
健	kin6	
偶	ŋɐu3	配~，~然
偷	tʰɐu1	
償	sɛŋ2	
傀	kʰui3	~儡
傅	fu6	
傍	paŋ3	
傢	ka1	
儲	sɯ2	~蓄
傲	nau6	
傻	ɬɔ6	
像	tsɛŋ6	
僧	tsɐŋ1	
僵	kʰɛŋ1	
僻	pʰɐt7a	
儒	ji2	
儡	lui3	傀~
兒	ȵi2	
允	jɐn3	
元	jin2	
兄	vɐn1	
兆	tsiu6	
先	ɬin1	
光	kɔŋ1	
克	kɐk7a	
免	min3	
兑	tɔi6	
兔	tʰu5	
黨	taŋ3	
兜	tɐu1	
入	ȵɐp7a	
全	tsin2	
八	pat7a	
六	lɔk7a	
蘭	lan2	
共	kɔŋ6	
關	kuan1	
興	hɐn1	
兵	pɐn1	
其	ki2	
具	kɯ6	
典	tim3	
兹	tsi1	
養	jɛŋ3	
兼	kim1	
獸	sɐu5	
冀	tsi5	
冀	jek7a	
内	nɔi6	
岡	kaŋ1	
冉	jin3	
册	tsʰɛk7a	
再	tsai5	
冒	mau6	
寫	ɬɛ3	
軍	kuɐn1	
冠	kun1	
冠	kun5	~军
冤	jin1	
馮	fɔŋ2	
冰	pɐn1	
決	kʰit7a	
况	kʰuaŋ5	
冷	lɛŋ3	
淨	tsɐn6	
準	tsɐn3	
涼	lɛŋ2	
凌	lɐn2	
減	kam3	
湊	tsʰəu5	
凝	nɐn2	
几	ki3	~个
几	ki1	茶~，~乎
凡	fan2	
鳳	fɔŋ6	
凭	pɐŋ2	
凱	kʰai3	
凳	tɐŋ5	
出	tsʰɐt7a	
擊	kɐt7a	
函	ham2	
刀	tau1	
刁	tiu1	
刃	ȵɐn6	
分	fɐn1	
切	tsʰit7a	
刊	hɑn3	
刎	mən3	
刑	hɐn2	
划	vak8	~船
列	lit7a	
劉	lɐu2	
剛	kaŋ1	
創	tsʰaŋ5	
初	tsʰɔ1	
删	san1	
判	pʰun5	
刨	pau2	~地
利	li6	
别	pit8	区~，离~
刮	kuat7a	
到	tau5	
制	tsɐi5	
刷	sat7a	
券	kin3	
刺	tsʰi5	
刻	kɐk7a	时~，用刀~
劊	kʰuai5	
刴	tu5	
劑	tsɐi5	一~药
剃	tʰɐi5	
削	ɬɛk7a	
前	tsin2	
剮	kua3	
劍	kim5	
剔	tʰɐt7a	
剖	pʰəu3	
剜	vɛn1	
剝	pak7a	
劇	kɐt7a	~烈，戏~
剩	sɐn6	
剪	tsin3	
副	fu5	
割	kat7a	
剿	kiu3	
劈	pʰɐt7a	
力	lɐt7a	
勸	hin5	
加	ka1	
務	mu6	
劣	lit7a	
動	tɔŋ6	
助	tsɔ6	
努	nu3	
劫	kʰip7a	
勵	lɐi6	
勁	kɐn5	
勞	lau2	
勢	si5	
勃	put8	
勇	ʔuŋ3	
勉	min3	
勳	kʰuɐn1	
勒	lɐk7a	
勘	kʰam5	~误
募	mu6	
勤	kɐn2	
勺	hɐu5	~子
勾	kɐu1	
勾	kɐu1	~当
勿	mɐt7a	
匀	jɐn2	
包	pau1	
化	vɑ5	
北	pɐk7a	
匙	si2	汤~
匠	tsɛŋ6	
匡	kʰuaŋ1	
匣	hap8	箱~
匪	fi3	
匹	pʰɐt7a	一~布
區	kʰɯ1	~域
醫	ji1	
匾	pɛn3	
匿	nek7a	
十	sɐp8	
千	tsʰin1	
升	sɐn1	
午	ŋ̍3	
半	pun5	
華	va2	中~，~山
協	hip7a	
卑	pɐi1	
卓	tsɛk7a	
卓	tsɔk7a	
單	sin6	姓氏
賣	mai6	
南	nam2	
卜	pɐk8	
占	tsim5	
卦	kua5	
臥	ŋu6	
衛	vi6	
卯	mau3	
印	ʔɐn5	
危	ŋɐi2	
即	tsɐt7a	
卻	kʰɛk7a	
卵	lun3	
卷	kin3	
卸	ɬɛ5	
卿	hɐn1	
廠	tsʰaŋ3	
廳	tʰɐn1	
历	lɐt7a	
厲	li6	
壓	ʔat7a	
厭	jim5	
廁	tsʰɐk7a	~所
厚	hɐu3	
原	jin2	
廂	ɬɛŋ1	
厥	kit7a	
厦	ja6	偏~，~门
廚	tsɯ2	
厮	ɬi1	
去	hɯ5	来~
縣	jin6	
参	tsʰam1	
参	sɐm1	人~
又	jɐu6	
叉	tsʰa1	
及	kɐp8	
友	jɐu3	
雙	sɔŋ1	
反	fan3	
发	fat7a	
叔	suk7b	
取	tsʰɯ3	
受	sɐu6	
變	pin5	
敍	tsɯ6	
叛	pʰun5	
叟	ɬɐu3	
疊	tip8	
口	hɐu3	
古	ku3	
句	kɯ5	
另	lɐn6	
叨	tau1	唠~
叩	kʰəu5	~头
只	tsi3	
只	tsɛk7a	
叫	kiu5	
召	tsiu1	
台	tai2	
台	tʰai1	~州
史	sɐi3	
右	jɐu6	
葉	hip7a	
號	hɐu6	呼~，~数
司	ɬi1	
嘆	tʰan5	
吁	ji3	
吃	hɐt7a	
各	kak7a	
吆	ʔɛu1	~喝
合	hɐp8	
吉	kɐt7a	
名	mɐn2	
后	həu6	
吏	li6	
吐	tʰu5	~痰，呕~
向	hɛŋ5	
嚇	hat7a	
呂	li3	
君	kuɐn1	
吞	tʰɐn1	
吟	jɐm2	
吠	fi6	
否	fəu3	
含	ham2	
聽	tʰɐn5	
啓	kʰɐi3	
啓	hi3	老派
吳	ŋ̍2	
吵	tsʰau3	
吸	kʰɐp7a	
吹	tsʰui1	
吻	mən3	
吾	ŋ̍2	
呆	tai3	
呈	tsɐn2	
告	kau5	
嘔	ʔɐu3	~吐
員	jin2	
周	tsɐu1	
味	mi6	
呼	hu1	
命	mɐn6	
和	hɔ2	~气
咎	kɐu5	
詠	vən3	
咒	tsɐu5	
咨	tsi1	
咬	ȵau3	
咳	kʰɐt8	~嗽
咸	ham2	
哀	ʔai1	
品	pʰɐn3	
響	hɛŋ3	
啞	ʔa3	
哥	kɔ1	
哪	na3	~个
哭	hɔk7a	
哲	tsit7a	
哽	kɐŋ3	
脣	ɬɐn2	
唐	taŋ2	
嘮	lau2	~明
喚	vun6	
售	sɐu6	
唱	tsʰɛŋ5	
唾	tʰu5	
啃	jɛn3	
啄	tɔk7a	
商	sɛŋ1	
囉	lɔ1	
啲	tek7b	
啼	tɐi2	
善	sin6	
喉	hɐu2	
喊	hɛm3	
喘	tsʰin3	
喜	hi3	
喝	hat7a	~彩
喧	ɬin1	
噴	pʰɐn5	
喻	ji2	
嗅	ȵɐu5	用鼻~
嗑	kʰuek7b	~瓜子
嗓	ɬaŋ1	
嗜	si5	
嗣	tsi2	
嗤	tsʰi1	~笑
嗦	ɬɔ1	啰~
嗦	ɬɯ5	鸟~子
嗽	ɬɐu5	咳~
嘉	ka1	
嘘	hɯ1	
囑	tsɔk7a	
嘴	tsui3	
噎	ʔit7a	噎~
器	hi5	
嚇	hat7a	~一跳
嚇	hɛk7a	恐~
囂	hiu1	
嚷	ŋɛŋ2	
嚼	tsɛk7a	
囊	naŋ3	
囚	tsɐu2	
四	ɬi5	
因	ʔɐn1	
团	tun2	
囤	tɐn2	
園	jin2	
困	kʰuɐn5	
固	ku5	
國	kuk7a	
圖	tu2	
圓	jin2	
圈	hin1	圆~，猪~
土	tʰu3	
聖	sɐn5	
在	tsai2	
圭	kui1	
場	tsɛŋ2	
址	tsi3	
均	kʰuɐn1	
坎	kʰam3	
壞	vai6	
坐	tsu3	
坑	kʰɐŋ1	
塊	vai5	
堅	kin1	
坛	tan2	
壩	pa5	
墜	tsui6	
坡	pʰɔ1	
坤	kʰuɐn1	
坦	tʰan3	
坪	pɐn2	
坯	pʰi1	土~
坳	ʔau5	山~
垂	tsui2	
壠	laŋ6	
型	hɐn2	
墾	kʰɐn3	
墊	tim6	~钱
垮	kʰua1	
埂	kɐŋ1	
埃	ŋai2	尘~
埋	mai2	
城	sɐn2	
域	vɐt7a	
埠	pʰu6	
培	pɔi2	
堂	taŋ2	
堆	tɔi1	
堡	pau3	
堤	tɐi2	
堪	kʰam1	
堰	jin5	
堵	tək7a	
塌	tʰat7a	
塑	ɬɔk7a	~像
塔	tʰap7a	
塘	taŋ2	
塞	ɬɐk8	
填	tin2	
境	kɐn3	
墓	mu6	
牆	tsɛŋ2	
增	tsɐŋ1	
墟	hɯ1	~市
墨	mɐk7a	
壁	pɐt7a	
壕	hau2	
壘	lui3	
壤	ŋɛŋ2	土~
士	sɐi6	
壬	ȵɐm2	
壯	tsaŋ5	
聲	sɐn1	
壺	?u2	
處	tsʰɯ3	
處	tsʰɯ5	~所
備	pi6	
复	fɔk7a	~兴
夏	ja6	姓氏。春~
夕	tsɐt8	
外	vai6	
多	tɔ1	
夜	ʔɛ6	
够	kɐu5	
大	tai6	
大	tai6	~夫
天	tʰin1	
太	tʰai5	
夫	fu1	
央	jɛŋ1	
夯	haŋ1	
失	sɐt7a	
頭	tɐu2	
夷	ji2	
夸	kʰua1	
夾	kap8	
奇	ki2	
奈	nai6	
奉	fɔŋ6	
奮	fən3	
奏	tsɐu5	
契	kʰi5	~约
奔	pɐn1	
獎	tsɛŋ3	
套	tʰau5	
奚	kɐi2	
奠	tin6	
奧	ʔau5	
女	nɯ3	
奴	nu2	
奶	nai3	
奸	kan1	
好	hau3	~坏
好	hau5	爱~
妃	fi1	
妄	mɔŋ6	
婦	fu6	
媽	ma5	
妓	ki6	
妖	jiu1	
妗	kəm3	舅母
妙	miu6	
妥	tʰɔ3	
妨	fɔŋ2	~害
妹	mɔi6	
妻	tsʰɐi1	
妾	tsʰip7a	
姊	tsi3	
始	tsʰi3	
姐	tsɛ3	
姑	ku5	
姓	ɬɐn5	
姓	ȵɐm6	
委	vi3	
姜	kɛŋ1	
姨	ji2	
姻	ʔɐn1	
威	vi1	
嬌	kiu1	
娘	nɛŋ2	
娠	sɐn2	
娩	min3	分~
娛	ji2	
婆	pu2	
婚	vɐn1	
婢	pi6	
嬰	ʔɐn1	
嬸	sɐm3	
婿	ɬɐi5	女~
媒	mɔi2	
媚	mi2	
媳	ɬɐt7a	
嫁	ka5	
嫂	ɬau3	
嫌	jim2	
嫖	piu2	
嫡	tɐt7a	
嫩	nun6	
嬉	hi3	
孀	sɔŋ1	
子	tsi3	
孕	ȵɐn6	
字	tsi6	
存	tsɔn2	
孫	ɬɔn1	
孝	hau5	
孟	mɛŋ6	
季	kui5	
孤	ku1	
學	hɐk8	
孩	hai1	
孵	fu1	
孽	nip8	
寧	nɐn2	
寧	nɐŋ2	~可
宅	tsɛk8	
宇	ji3	
守	sɐu3	
安	ʔan1	
宕	taŋ6	
官	kun1	
宙	tsɐu6	
定	tɐn6	
宛	vun3	
宜	ni2	
寶	pau3	
實	sɐt8	
審	sɐm3	
客	hɛk7a	
宣	ɬin1	
室	sɐt7a	
宦	van6	
宪	hin5	
宮	kɔŋ1	
宰	tsai3	
害	hai6	
宵	ɬiu1	
家	ka1	
容	jɔŋ2	
寬	hun1	
賓	pɐn1	
宿	ɬɔk7a	
宿	ɬɔk7a	星~
寂	tsiek8	
寄	ki5	
寅	jɐm2	
密	mɐt7a	
寇	kʰəu5	
富	fu5	
寐	mui6	
寒	han2	
寓	ȵɯ6	
寢	tsʰɐm3	
察	tsʰat7a	
寡	kua3	
寨	tsai6	
寸	tsʰɔn5	
對	tɔi5	
寺	tsi6	
尋	tsɐm2	
導	tau6	
壽	sɐu6	
射	sɛ6	
將	tsɛŋ1	~来
將	tsɛŋ5	大~
尊	tsɔn1	
小	ɬiu3	
少	siu5	~年
少	siu3	多~
尔	ȵi3	
尔	lɔ3	老派
尖	tsim1	
塵	tsɐn2	
尚	sɐŋ6	
嘗	sɛŋ2	
尤	jɐu2	
堯	jiu2	
尬	kai5	
就	tsɐu6	
屍	si1	
尹	jɐn3	
尺	tsʰɐt7a	
尼	nɐi2	
尽	tsɐn6	
尾	mi3	
尿	niu6	
局	kuk8	
屁	pʰi5	
層	tsɐŋ2	
居	kɯ1	
屈	kai5	
屈	vɐt7a	
屋	ʔɔk7a	
屍	si1	
屎	si3	
屏	pɐn2	
屐	kɐt8	木~
展	tsin3	
屠	tu2	
屢	lui3	
履	li3	
屯	tɐn2	
山	san1	
山	lu2	
歲	ɬui5	
豈	tsʰi3	
岐	ki2	
岑	kɐm2	
岔	tsʰa1	三~路
崗	kaŋ1	
島	tau3	
巖	ŋam2	
嶺	lɐn3	
岳	ȵak7a	
岸	ŋan6	
峽	hap7a	
崑	kʰuɐn1	
