#漢字	音標	解釋
□	ȵiaŋ1	~kɚ[阴平]:什么
□	kʰa7	一~毛
□	kʰuae3	个
□	ȵiəu5	动
□	xa1	抓
㩢	mie7	掰
䆲	kʰaŋ3	盖,把茶杯~上
一	tsoŋ5	
一	i7	
丁	tin1	
七	tɕʰi7	
万	uaⁿ5	
丈	tsaⁿ5	
丈	tsaŋ5	
三	saⁿ1	
上	saⁿ5	
上	saŋ5	
上	saⁿ1	白
下	ɕia5	
下	xa5	白
不	pu7	
与	y3	
丑	tsʰəu3	
專	tsuaⁿ1	
且	tɕʰi3	
丕	pʰei3	
世	sɿ5	
丘	tɕʰiəu1	
業	ȵie7	
東	toŋ1	
絲	sɿ1	
丢	tiəu1	
嚴	ȵiɛⁿ2	
个	kɚ1	
个	kɤ5	
丫	ia1	
中	tsoŋ1	~间
中	tsoŋ5	~弹
丰	fɤŋ1	
丰	foŋ1	
串	tsʰuaⁿ5	
丸	uaⁿ2	
丸	yɛⁿ2	
丹	taⁿ1	
爲	ɕin2	
主	tsu3	
舉	tɕy3	
乃	nae3	
久	tɕiəu3	
義	ȵi5	
之	tsɿ1	
烏	u1	
乖	kuae1	
乘	sən2	
九	tɕiəu3	
乞	tɕʰi7	
也	i3	
習	ɕi7	
鄉	ɕiaⁿ1	
鄉	ɕiaŋ1	
書	su1	
亂	naⁿ5	
亂	nuaⁿ5	
乳	zu3	
了	niao3	
爭	tsən1	
事	sɿ5	
二	ɚ5	
于	y2	
虧	kʰuei1	
云	yn2	
五	u3	
井	tɕin3	
亞	ia5	
些	ɕi1	
亢	kʰaŋ5	
交	tɕiao1	
亥	xae5	
亦	i7	
產	tsʰaⁿ3	
亨	xən1	
畝	mɤŋ3	
畝	moŋ3	
享	ɕiaⁿ3	
京	tɕin1	
亮	niaⁿ5	
亮	niaŋ5	
親	tɕʰin1	
人	zən2	
仁	zən2	
仆	pʰu7	
今	tɕin1	
介	tɕiai5	20后老派
介	tɕiɛⁿ5	
仍	zən2	
仍	zən3	
从	tsʰoŋ2	
仑	nən2	
倉	tsʰuaŋ1	
他	tʰa1	
他	na1	白
付	fuᶹ5	
仙	ɕiɛⁿ1	
代	tae5	
令	nin5	
以	i3	
們	mən2	
們	mən1	又
仰	ȵiaⁿ3	
仰	ȵiaŋ3	
件	tɕiɛⁿ5	
任	zən2	姓
任	zən5	责~
伐	fa7	
休	ɕiəu1	
優	iəu1	
伙	xu3	
會	xuei5	
會	kʰuae5	~计
傘	saⁿ3	
傳	tsʰuaⁿ2	~达
傳	tsuaⁿ5	~记
傷	saⁿ1	
倫	nən2	
伯	pae7	
伴	paⁿ5	
伺	sɿ5	
似	sɿ5	
但	taⁿ5	
但	taⁿ1	口语,~是
位	uei5	
低	ti1	
住	tsu5	
體	tʰi3	
何	xu2	
余	y2	
佛	fuᶹ7	
作	tso7	
你	ȵi3	
佩	pʰei5	
佳	tɕia1	
使	sɿ3	
來	nae2	
例	ni5	
侍	sɿ5	
供	koŋ1	~不起
供	koŋ5	~养
依	i1	
偵	tsən1	
側	tsʰae7	
側	tsae7	白
侯	xəu2	
侵	tɕʰin5	
便	pʰiɛⁿ2	~宜
便	piɛⁿ5	方~
促	tsʰu7	
俄	o2	
俊	tɕyn5	
俗	su7	
俗	ɕy7	
信	ɕin5	
修	ɕiəu1	
倉	tsʰaŋ1	
個	ko5	老文读
倍	pei5	
倒	tao3	~塌
倒	tao5	~水
候	xəu5	
借	tɕi5	
借	tɕie5	
倦	tɕyɛⁿ5	
債	tsae5	
傾	tɕʰyn1	
假	tɕia3	
偏	pʰiɛⁿ1	
偕	ɕiai2	20后老派
做	tsu5	
停	tʰin2	
健	tɕiɛⁿ5	
偶	ŋəu3	
偷	tʰəu1	
償	saⁿ2	
傻	sa3	
傻	xa3	俗
像	ɕiaŋ5	
像	ɕiaⁿ5	文:画像
像	tɕʰiaⁿ5	样子像
像	tɕʰiaŋ5	白
僧	sən1	
僻	pʰi7	
儒	zu2	
允	yn3	
允	ioŋ3	
元	yɛⁿ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɛⁿ1	
光	kuaŋ1	
光	kuaŋ5	口
克	kʰae7	
免	miɛⁿ3	
兑	tuei5	
兒	ɚ2	
黨	taⁿ3	
黨	taŋ3	
兜	təu1	
入	zu7	
全	tɕʰyɛⁿ2	
兩	niaⁿ3	
兩	niaŋ3	
八	pa7	
公	koŋ1	
六	nu7	
兮	ɕi1	
共	koŋ5	
興	ɕin1	
興	ɕin5	
兵	pin1	
其	tɕʰi2	
典	tiɛⁿ3	
養	iaⁿ3	
養	iaŋ3	
獸	səu5	
内	nuei5	
岡	kaŋ1	
再	tsae5	
寫	ɕi3	
軍	tɕyn1	
農	noŋ2	
冤	yɛⁿ1	
冬	toŋ1	
馮	fɤŋ2	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
決	tɕye7	
况	kʰuaŋ5	
冷	nən3	
凍	toŋ5	
準	tsuən3	
涼	niaⁿ2	
減	tɕiɛⁿ3	
湊	tsʰəu5	
凝	ȵin2	
几	tɕi3	
凡	faⁿ2	
鳳	fɤŋ5	
鳳	foŋ5	
凳	tən5	
凶	ɕioŋ1	
凹	ua5	凹下
出	tsʰu7	
擊	tɕi7	
鑿	tsʰo7	
刀	tao1	
刁	tiao1	
刃	zən3	
分	fən1	
切	tɕʰie7	
列	nie7	
則	tsae7	
剛	tɕiaⁿ1	白
初	tsʰu1	
删	suaⁿ1	
判	pʰaⁿ5	
利	ni5	
别	pie7	
别	pʰie7	白,~针
刮	kua7	
到	tao5	
制	tsɿ5	
刷	sua7	
刹	sa7	
刺	tsʰɿ5	
刻	kʰae7	
剃	tʰi5	
削	ɕye7	
前	tɕʰiɛⁿ2	
劍	tɕiɛⁿ5	
剔	tʰi7	
剖	pʰo3	
剖	pʰo5	白
剛	kaŋ1	
剝	po7	
劇	tɕy5	
剩	sən5	
剪	tɕiɛⁿ3	
副	fuᶹ5	
割	kɤ7	
割	ko7	老文读
劃	xua5	
劈	pʰi7	
力	ni7	
勸	tɕʰyɛⁿ5	
辦	paⁿ5	
加	tɕia1	
劣	nie7	
動	toŋ5	
助	tsu5	
努	nu3	
勁	tɕin5	
勃	pʰu7	
勇	ioŋ3	
勒	nae7	
勘	kʰaⁿ1	
務	u5	
勤	tɕʰin2	
勺	so7	
匀	yn2	
包	pao1	
化	xua5	
北	pae7	
匙	sɿ2	
匠	tɕiaⁿ5	
匡	tɕʰiaŋ1	
匣	ɕia7	
匪	fei3	
匹	pʰi7	
區	tɕʰy1	
醫	i1	
匾	pʰiɛⁿ3	
匿	ȵi7	
十	sɿ7	
千	tɕʰiɛⁿ1	
升	sən1	
午	u3	
半	paⁿ5	
協	ɕie7	
卑	pei1	
卒	tsu7	
單	taⁿ1	
南	naⁿ2	
博	po7	
卜	pʰu7	
占	tsaⁿ5	
卡	kʰa3	
卡	tɕʰia3	
盧	nu2	
臥	o5	
衛	uei5	
卯	mao3	
印	in5	
危	uei2	
即	tɕi7	
卵	naⁿ3	
卵	nuaⁿ3	
廠	tsʰaⁿ3	
厄	ŋae7	
壓	ia5	
壓	ia7	
厭	iɛⁿ5	
厚	xəu5	
原	yɛⁿ2	
厦	sua3	
去	tɕʰy5	
去	tɕi7	白
去	tɕie7	白
縣	ɕiɛⁿ5	
参	sən1	
又	iəu5	
叉	tsʰa1	
及	tɕi7	
友	iəu3	
雙	suaŋ1	
反	faⁿ3	
叔	su7	
取	tɕʰy3	
變	piɛⁿ5	
叛	pʰaⁿ5	
口	kʰəu3	
古	ku3	
句	tɕy5	
只	tsɿ3	
叫	tɕiao5	
可	kʰɤ3	
可	kʰo3	老文读
台	tʰae2	
右	iəu5	
號	xao5	
司	sɿ1	
嘆	tʰaⁿ5	
吃	tsʰɿ7	
各	kɤ7	
各	ko7	老文读
合	xo7	
合	kɤ7	~升
吉	tɕi7	
吊	tiao5	
同	tʰoŋ2	
名	min2	
吐	tʰu5	
向	ɕiaⁿ5	
嚇	xae7	恐~
呂	ȵy3	
呂	ny3	老
君	tɕyn1	
吞	tʰən1	
否	fɤŋ3	
否	foŋ3	
含	xaⁿ2	
聽	tʰin1	
聽	tʰin5	
吳	u2	
吸	tɕi7	
吹	tsʰuei1	
吾	u2	
告	kao5	
周	tsəu1	
味	uei5	
呼	fuᶹ1	
呼	xu1	老
命	min5	
和	xu2	
和	xo2	
和	xo5	~面
詠	yn3	
詠	yn5	
咬	ŋao3	
咬	ȵiao3	
哀	ŋae1	
品	ɕin2	
品	pʰin3	
哄	xoŋ3	
哈	xa1	
響	ɕiaⁿ3	
啞	ia3	
哥	kɤ1	
哥	ko1	老文读
哪	na3	
哭	kʰu7	
