#漢字	音標	解釋
□	zɑ̃6	(瓶内物体)摇晃
□	pʰɑ̃1	~松
□	næ5	~~,婶婶
□	næ6	~~,姑姑
□	dzẽ6	~式，经常
□	dʑia6	~~,乐器，鐃鈸
□	ŋɛʔ8	~下，即等一会
□	ɡuaʔ8	~饱，即很饱
□	bei4	不-会-的合音
□	lẽ3	会~:指小孩子食量好
□	tʰẽ6	做事配合得很合拍
□	dze6	傻
□	kʰɔʔ7	压、盖
□	ɕiɛ̃3	反复嘮叨
□	xo1	哄
□	xe1	哈~、指气喘
□	ɡuɛ̃6	响声
□	ɡuæ4	啃
□	le4	小~.儿子
□	ɡu6	小孩娇气离不开大人
□	ɡɛ̃2	房间、场地的拦或隔
□	ma1	抓
□	maʔ7	掰
□	tɕiau3	揩，擦
□	ɡa6	收、提
□	miou4	没-有-的合音
□	sau5	油炸食物松脆
□	dæ5	火~。指火旺
□	tsɑ̃1	烹煮
□	dze4	胡说、胡来
□	dẽ1	能干称~当
□	luɑ̃1	花~,指花圃
□	xuẽ3	蚯蚓
□	ɡã6	跨越
□	ŋe5	蹲下
□	ȵiã3	这样
□	mẽ1	遮住
□	muʔ7	那
㞘	tuʔ7	
䞀	ɣe2	诱
䡝	uã3	
一	iʔ7	
丁	tẽ1	
七	tsʰeʔ7	
万	uã6	
丈	dzã4	
丈	dzã6	~~姑父
三	sã1	
上	zã6	
下	ɣa4	
下	ɣa6	
不	puʔ7	
丑	tɕʰiou3	
專	tsuɑ̃1	
且	tɕʰie3	
世	ɕi5	
丘	kʰe1	
丙	pẽ3	
業	ȵiɛʔ8	
叢	dzuŋ2	
東	tuŋ1	
絲	sɿ1	
兩	liã4	
嚴	ȵiɛ̃2	
喪	sã5	
个	kɤ5	
中	tsuŋ1	
中	tsuŋ5	
丰	fəŋ1	
串	tsʰuɑ̃5	
臨	lẽ2	
丸	yɛ̃2	
丹	tã1	
爲	uei2	
爲	uei6	
主	tɕy3	
麗	li6	
舉	tɕy3	
久	tɕiou3	
麽	maʔ8	
義	ȵi6	
之	tsɿ1	
之	tɕi1	
烏	u1	
乎	xu1	
乏	vaʔ8	
樂	lɔʔ8	
樂	yeʔ8	
喬	dʑiau2	
乖	kuæ1	
乘	zẽ6	
乙	iʔ7	
九	tɕiou3	
也	ie4	
習	dʑiaʔ8	
鄉	ɕiã1	
書	ɕy1	
